Del,Nig,Dos
0.6006619752943858,2.100419894504177,0.21142248109382997
0.6006619752943858,2.100419894504177,0.21142248109382997
0.6517454823006059,2.36964968500586,0.36172037407825297
0.4314997976718566,2.338158125539822,0.4064828593271171
0.045174140361039186,2.2633733483081446,0.4430585902832825
0.0798767058931127,2.3068367611225535,0.4723410324461582
0.12817319334990113,1.95476538708468,0.42798341795551076
0.6029705520442276,1.2593474410000547,0.27995643263202435
0.7945773484416342,1.4351905662118922,0.3242508331683637
0.7226013742174475,1.3836979613427804,0.30847604831035075
1.499583772323256,1.5596943282504332,0.3790637842517597
0.9322260912001492,1.7893184175011991,0.3558732168673716
1.094518656392409,1.538956922628285,0.972929094942495
0.7823318498571754,2.0882890544303767,0.8853839212949415
0.5454389573924391,2.1241600587729677,0.8270151999923688
0.9063554251388417,2.72411274882445,0.80618449479926
1.0382765726214176,2.029172858701922,NA
0.9061484090057282,2.00676934615389,NA
0.8733822135631523,1.7652784432100501,NA
0.8396894765028432,1.7577578051370846,NA
0.5714919594798702,1.5684116398995696,NA
0.5483528316096702,1.4860520967037376,NA
0.2950456624748348,2.051645243937821,NA
0.23186307535843995,1.5372396864798494,0.9854137546009253
0.5689730572777071,1.1165458001187074,NA
0.08808810863845501,0.40728598104182034,NA
0.32709654871851557,0.38827318070544553,NA
0.022383030804027506,0.19496822341641715,NA
0.3671691519420518,0.12294339645900641,NA
0.38851486921490197,0.02490903171876122,NA
0.4802808017138903,0.24732814681037782,NA
0.7200382202236277,0.26246197187900977,NA
0.6615202561362684,0.08422356667766868,NA
0.5709078097703366,0.0240246690917273,0.4650612710781013
0.6804091307081027,0.4079747874013234,NA
0.9104645682752719,0.5678692632353487,0.8492594334748957
1.0966541032062191,0.5952367862524668,NA
1.4561303052161783,0.11794630193883701,NA
1.8804586116610387,0.25759317970287143,NA
1.735828246281778,0.2370631453254305,NA
1.764829449862546,0.6907560444643558,NA
1.5510695200173934,0.5921579908735997,NA
1.6579306161183338,0.5908050279879099,NA
1.8413594460660208,0.24004961886782564,NA
1.100059505546806,0.516301191083777,NA
0.7913685159752408,0.5446882387661803,NA
1.4856223130232182,0.4689051765670899,NA
1.5783156351373047,0.014934665083068377,NA
0.7285097208735078,0.11727144999842436,NA
0.3444795725106328,0.35186379550362246,NA
0.4131973956364125,0.2014836341852431,NA
0.11015283697610187,0.09325039340297328,1.173522897097587
0.22335811102732342,0.07339459584588764,1.2099845459758651
0.22089637003643153,0.062385193761071635,1.235729493908001
0.0700684994726204,0.11732801566162292,NA
0.10039691577866106,0.1367148306565614,NA
0.08591356367930805,0.2046235835535634,NA
0.31755566327328694,0.1142827559511898,NA
0.14779122286837645,0.17308049116429725,NA
0.193622943686436,0.0514995529806752,NA
0.9018538737546915,0.9454000881911447,NA
1.592105462751582,0.7185474692194916,NA
1.2849768802777368,0.7620742682445157,NA
0.6903361294859752,0.7733489227916026,NA
0.4096916957582148,1.1112247544316984,NA
0.12722233367433705,1.2290568859675997,NA
0.19402431345562693,1.2269390721227442,NA
0.011460288034967825,1.1559115208311317,NA
0.030052938697677525,0.7189061649472696,NA
0.3085325934584502,0.7557406517360271,0.8488195176127693
0.12238251490110115,0.29114787302494105,0.9179806380350963
0.29181397671926984,0.10129869642535458,0.8825069192301268
0.02128673776157807,0.11111097995082553,0.9131217685449646
0.3411247470940595,0.14328712523609788,0.8939459389160468
0.39023857720609273,0.261531615258853,0.9164256163471686
0.029733959978151717,0.390815819440751,0.9321090681345383
0.5739486983833976,0.6514321427840631,NA
0.6501893699938994,0.6769521482045449,NA
1.1799428988939593,0.4397906554423375,NA
0.9315487224413945,0.41844542345276364,NA
0.7845197427295153,0.44635184250340265,NA
0.4588151628130896,0.10496220196851157,1.306192652583676
0.2586939733957381,0.2522968369361453,1.3055581216347267
0.5317707843316223,0.8653765022053935,NA
0.2539425823879726,0.18523027971674436,NA
0.5124477829653169,0.2652018253609289,0.41962332382573386
0.5347694474287894,0.572088771849016,0.45751411174534595
0.08339676916024251,0.27559228074466774,0.3773356386312382
0.25480557075760474,0.7686567713144872,0.46390762398115765
0.5030911055072093,1.07853374934398,0.4485790560602237
0.24193556349354176,0.8187259116420157,0.4565890887397768
0.7942065122697082,0.3741937799229555,0.5103085759013734
1.418296435770472,0.37406215869822723,0.5427283197709099
1.1268300758958318,0.44207688827410163,0.5022002447654358
0.9580904228666186,0.3566214108600151,0.4932457557442616
0.8206621082184337,0.27911908943540203,0.90120942268093
1.5005016138243634,0.28330945963265175,0.8837817395934563
1.606646214206552,0.32523696326623275,0.22506616241935712
1.251817638588235,0.010042263085736006,0.3571157697672122
1.3921344870459105,0.2762648521806234,0.39002346479619354
1.3373267963930358,0.24060043964366715,0.3984549773296489
1.3828347634253355,0.39210057849008584,0.9996448901839453
1.226126283481344,0.40303418226383725,0.40116800412026854
1.4434284987724242,0.00750026512167497,0.3224517030891147
1.5014424713199097,0.2909670548227288,0.286869373573691
1.3594269417579528,0.10471162916555142,0.307974037728488
1.420105077203138,0.3152803582567725,0.2558143354063425
1.3012447126360835,0.5961994815121144,0.26420404665820824
1.0807262795292962,0.4703418664730693,0.29761206700246284
1.345297865400114,0.08624102019729256,0.35838831707329727
0.6809987177491427,0.05360072653548617,0.3869442990650406
0.9053188729879521,0.37391798431824896,0.3377023199669228
0.3722505673646219,0.3709323372914569,0.2518032042246076
0.7722505008919489,0.1127598160713621,0.05386773949336675
1.048726070023363,0.8233066484728779,0.1257643011514073
0.8852960161818844,0.42995152755873545,0.6398830286138163
0.5982110073529521,0.02111991436980552,0.2573146497644345
0.128365360709744,0.43158787292143563,0.32932600879795254
0.794108080168003,0.12954004124069718,0.5693771189925084
1.4868315920775332,0.51566275450144206,NA
1.4868315920775332,0.51566275450144206,NA
1.7960951679161357,0.5670524574147732,NA
1.8781862394092625,0.2448772917898306,NA
1.4174923228846457,0.7427189602716671,NA
1.2440968306593831,0.9232205198551912,1.1876845347193958
1.1294230863102679,0.9747333785908214,1.1647818141861703
1.3129554421388094,1.2692821795285711,1.160615741823202
1.5851275123855324,1.2253784684695017,NA
1.4720033760818745,1.2783408671797944,0.30078368035852565
1.4660629720377403,1.2613794072783209,NA
1.348839207379974,1.033489950064414,NA
0.6084952310751753,0.9106598361236671,NA
1.3871712155112874,0.6475562839675271,NA
1.5028700292861934,0.8851733457080497,NA
2.171124282667513,0.2969817841941257,NA
2.4885828906143623,0.28293786368300333,NA
2.4917266276192653,0.33495018168991386,NA
2.407900453281578,0.8226369678984871,NA
2.3985361309286155,0.7009145640417017,NA
2.0321475279064023,0.7165024476324002,NA
1.4139495996690812,0.914174598426099,NA
1.609971798696467,1.4295076409913066,NA
1.9163743353772666,1.5204401577719886,NA
2.0788714212381127,1.3987961033725345,NA
1.8647332902322094,1.2216746807998038,NA
1.8391072141720535,1.1983988359149504,NA
1.660249618644059,0.9241717747529352,0.5850940505642643
1.4557151106911275,0.8586950998713054,0.599509706682727
1.055868594737429,1.1056017183205638,0.7578381150533168
0.3873161433767172,1.3228640730268693,0.6674715693768201
0.3953099196681192,1.170639321858913,0.6699709996343541
0.07881542306695494,0.6348836710510418,NA
0.8171510723279913,0.7652914398223631,NA
0.6786591680952261,0.5560599782738164,NA
0.5179169010872987,0.0026475872449371668,NA
0.42394221429466206,0.12821821252415927,NA
0.5599541168526235,0.148084634763388,NA
0.4461957781487569,0.7396483098831403,NA
0.0985225173269435,0.8862071802290272,0.8772887205326135
0.41391131370229756,0.41756992385022285,0.7563678126091481
0.23874934244639634,0.576432202006327,0.80514856681455
0.1450711858213421,0.7569871799210949,0.8029663255672396
0.22085434831614517,0.8561769563508177,1.2941422543815737
0.362171006231729,0.9464546052155383,NA
0.05106468023357713,1.3039885552245205,0.9447008820262248
0.31715657383902374,0.6834962829286888,NA
0.7070359019732002,0.3306133313560531,NA
0.608431406748107,0.94412966946558885,0.8376010220723641
0.43081030321027364,0.4037622109471408,0.7726030260491231
0.09347582415704028,0.5241821691033949,0.7958968126948159
0.4082485669149391,0.3513963691714149,0.8528310171855987
0.5092325734191504,0.3400955053757751,0.8949851898681616
0.6506781667818761,0.1391703735623865,0.9176855264842302
0.3469862804676704,0.08582566260177327,0.8418339120811553
0.10984839089930638,0.12308115432878806,0.07475965893998746
0.5436392166443836,0.4078876520600938,0.08699330278866946
0.8768572698600756,0.3486076766163723,0.03798262799117152
1.30400733345649,0.6812756529639683,1.0646560742978477
0.8807441779307316,0.7182480643294351,1.0097439551261753
0.8590806116903958,0.6362916646309731,0.9998167220075549
0.7170521159584469,0.615075453932593,0.964824697041157
0.73794345017673,0.40232532105421653,0.9222602297418484
0.564710071201004,0.17225569494702717,0.8911505320810218
1.2111200843777643,0.2590641392054282,0.9273129959271696
1.085978922734607,0.44676422991632997,0.8806486014868009
0.5146428073296906,0.10978103783474771,0.8779403076233077
0.9499140077552017,0.08793798088342336,0.9469945106951696
0.8751176618872797,0.02103548244364728,0.9685621764143714
0.7653343313347784,0.30106211244825676,0.9751123506076856
0.4791866415397461,0.3850663012292713,1.0154724533744321
0.5794116877146613,0.14217754385420925,0.8818326984891096
0.457166321230568,0.18812935845606796,0.9751631907572806
0.8516529689817144,0.1558560379945178,0.33391490365931825
0.6827385225793207,0.004339995569221796,NA
