Del,Nig,Dos
0.5540980713530975,0.974544899098675,0.2510947889400336
0.5540980713530975,0.974544899098675,0.2510947889400336
0.43461011256207266,0.8836069977063052,0.6159673616232723
0.4086429672336676,0.8277061905963436,0.17152811460414527
0.23057561909662053,0.284239053284609,0.14033070049188848
0.20366104265110563,0.34764517502614467,0.1458597235571694
0.5147469991093212,0.259849350382906,0.15674843578518416
0.4606716856635642,0.45909075355932055,0.34679642146627
0.8857466301051722,0.1713078558544883,0.2698803905501211
0.9485552440669485,0.21405836257713867,0.2591686253692855
1.4661395905248296,0.7006833814708172,0.1924937753344036
0.9236186360273659,1.7284076346166066,0.0774573867109013
1.064470005260408,1.6451914766867635,1.6063539004126932
0.35449725576759755,1.7756209184358351,1.478876195857524
0.3395729844292807,1.756921132910836,1.464978381712437
0.5479807661737492,1.978511410349499,1.435145430040701
0.36992819037233193,2.1322714898866413,NA
0.1623362966088659,1.6182176277111977,NA
0.2839796698581124,1.2065997915662383,NA
0.2702461788196656,1.2395631774900253,NA
0.6993541022150426,1.7184383155731284,NA
0.33075277204308257,1.7498588195768516,NA
0.017431600294698365,2.8247163994017863,NA
0.17970757284815153,2.608958542019498,0.898044216639627
0.5293800884252247,2.0919454708920093,NA
0.1002828984361739,1.8682483380927195,NA
0.40490201240602247,1.6928684967496,NA
0.48384940724138437,1.1794069660763284,NA
0.4486397152687766,1.9803117905454086,NA
0.3694582453849354,1.7612074382100638,NA
0.4444215256170221,1.4427304573601003,NA
0.9654079589670254,1.818177236484225,NA
1.2223233773130426,1.5773084576579293,NA
1.2128146870047953,0.7113382733016248,0.6189250194517326
0.7552727846472058,0.24203813433209215,NA
0.8300283678778795,0.02864603031383731,1.6156635574753653
1.29409199207522,0.25510720674627624,NA
1.8801664574284782,0.0561714583066591,NA
2.275912329170784,0.023098225743123514,NA
2.168450707401463,0.150939969128148,NA
2.0343639829069304,0.08604337502253884,NA
2.161196876156972,0.14968756484028142,NA
2.3863857394540497,0.03072428936478513,NA
2.6169231841662977,0.07702195576662477,NA
2.262082526712317,0.0047610904895836114,NA
2.339996010000657,0.11023057518355615,NA
2.2099344505044334,0.13485074962276614,NA
2.1094370952060304,0.4099687024190923,NA
1.3688873068718967,0.7318384095268315,NA
1.4228734323328647,1.2074205989526314,NA
0.9203000154419219,1.2750438339468142,NA
1.434920470276717,0.992737091308481,0.5835490630825934
0.664041384494027,0.6512074265287549,0.6740176071245277
0.6001087218433676,0.6791131564351643,0.6907957689001707
0.7716752088174728,0.5894591928676006,NA
1.664205070651168,0.15516633962102838,NA
1.3604247572833248,0.23335079677939988,NA
1.1300510167805724,0.019287273788717047,NA
1.568029065186827,0.35733857699544874,NA
1.7498394351699331,0.5506106111187997,NA
1.6663575075348636,1.4375743963350935,NA
1.15686458203798,1.054805867222924,NA
0.9824069285875039,1.2086209109410153,NA
0.6306596249753953,1.4572246338167358,NA
0.8697824550386533,1.678798290705778,NA
0.9183234791676292,1.8362253845435084,NA
1.084113397627973,1.9922023470498766,NA
0.5170156360973042,1.6460479816697673,NA
0.3006129291006752,1.705822701515687,NA
0.44095738230116,1.8027046185646172,0.9535209042338655
0.6701646849921795,1.7785416915100885,0.9838520958954518
0.9317752246796019,1.5094920961521159,0.924892114115241
0.7489351147385622,1.2573591946816005,0.9572567287906518
0.34330787354324793,1.178704783169572,0.9465171847256729
0.20088390278172644,1.3909900024191326,0.9296271378643802
0.6784274926569813,1.3203024583358682,0.9557050148365951
1.2558246272265798,1.0946621440189053,NA
1.3983676903995677,1.0541729157344866,NA
1.4585874649292714,0.8256337658933495,NA
1.1020669539549601,0.7764582252758603,NA
0.9665648860461875,0.8714252903718476,NA
0.93690298281542,0.9425588432920814,1.4229912444895547
1.0492438236382973,1.1719812287585687,1.4602530957764575
1.7397822920758954,1.9179901220843039,NA
0.9263335548887066,0.8812003428573599,NA
0.9096393848471248,0.371659516843604,0.882064570351849
1.7482066712294289,1.143336399681906,0.8536726350308965
1.8805827617919442,0.7144828590173906,0.8760201444643518
2.215878450295696,1.2559675700616113,0.8130540514509835
2.347051761800009,1.6376881676705697,0.8164914761894834
2.204430202158075,1.50739427396122,0.7960169726068915
1.4555341229103365,1.0898111263835693,0.7545877263415837
0.7030100703492106,1.1014855184753294,0.6998391177653651
1.0153909562933687,1.0874688275646915,0.7606585836932575
1.0628938886037933,1.2122317463064582,0.7512658577884399
0.7908491499199477,1.1332672762315252,0.3011993527861824
0.02304205395911695,0.45973949478852155,0.34096363927535883
0.4701452137424022,0.24160667331005914,0.19890666552201408
0.4948123660304319,0.08501689847419486,0.3242067596352952
0.2212614519767399,0.18854432333621743,0.32474816769781184
0.0816119580263914,0.14644370851502195,0.2690013692693488
0.013999375819161542,0.29962637594379415,0.948702039269478
0.012446677743536944,0.14808731084040364,0.20612320061612197
0.19679352604830144,0.14017843434111651,0.19553283619221631
0.3047953498457077,0.2723135409951206,0.20760695537352514
0.2531876177175929,0.2691809768591659,0.1971358647493273
0.2255215278459756,0.6422050484044185,0.14576523031588623
0.13434442133755972,0.7449407594110125,0.12359937338824255
0.4767611284366448,0.12981580602601972,0.22066545482219696
0.41284229150514834,0.08620204041324646,0.24132325525126075
0.4319293130416626,0.5046678693291693,0.29950865145130445
0.7925139526225154,0.8210694099014935,0.17271264318245078
1.3812008092135615,0.7396277239357063,0.027998876350236363
1.2526193910918901,0.7652027172041508,0.5109303369157597
1.522869977470388,1.4558386413512132,0.05402692385776774
0.5369244268090402,0.8248608945137966,1.0393627858603791
0.4741107844066221,0.41351812454611164,0.1013867826293395
0.22638396408415856,1.0888587223763087,0.03992479486724012
0.18425086311344885,0.4956497175040218,0.832935680058994
