Del,Nig,Dos
0.48462894302088866,0.9459639608255044,0.3259358841038431
0.48462894302088866,0.9459639608255044,0.3259358841038431
0.3971416848152528,1.116791355389185,0.564231689225241
0.5877885977380907,1.2329097802727023,0.21389409619496938
0.6916996837465259,1.1469819882064782,0.15144070611825028
0.8440500086198446,1.0566465663402065,0.15222381531530654
0.8759379978801348,0.8990470045260002,0.22925048777184895
0.5918212593308466,0.4941642375666707,0.2981062891784188
0.1561526483669236,0.5658334207912261,0.28875951833629737
0.10842295874259746,0.6067341572009237,0.27953727478550977
0.5678724622718818,0.8587656278720154,0.2716569266533653
0.07012748862237497,1.1186952703316135,0.27897024234874895
0.26482875148154783,0.8027752787963451,0.19894695935113224
0.48290553600079245,1.06262078524566,0.10820444049763467
0.5027056521606972,0.8847293510499851,0.13482752202401732
0.042500004356500774,1.3681457173176597,0.18675386712390388
0.4594221725499083,0.8672432854297979,NA
0.441233504956263,0.6031341490302269,NA
0.4486143097649123,0.44015054851503665,NA
0.6388785960624892,0.6311245564627962,NA
0.4678007886490902,0.4531658197221567,NA
0.5533524013687338,0.4222019526943082,NA
0.5556777089724132,1.3507652981320677,NA
0.6067563532505587,0.9579627721468269,1.4793711128034932
0.30997665261108387,0.10915017236208385,NA
0.2622076679870161,0.3447991243347162,NA
0.9257620928298683,0.4944018202955465,NA
0.5822477770275573,0.07751552783107742,NA
0.44878533981360597,0.11831676402366795,NA
0.2642378174309503,0.05160783284675068,NA
0.3031156953523351,0.4122590788660347,NA
0.47584281345460416,0.3748312737765427,NA
0.6010075146328709,0.20702447463900425,NA
0.9450348957623858,0.13542042830803203,1.5277892365548935
1.0395167668769176,0.23273669322233048,NA
1.299989981710175,0.20701315570119225,0.1627342955559107
1.4491215024766853,0.31090971090973174,NA
1.4958287821095055,0.4795046302131774,NA
1.6765288991831921,0.20964351990448385,NA
1.5810388349830269,0.17174244067199781,NA
1.4969759838927745,0.3945569855142407,NA
1.6016903142823307,0.2338273815906998,NA
1.732948498074916,0.24874481575418295,NA
1.9892741996103727,0.17000580660120143,NA
1.5487694766083993,0.48164438552383093,NA
1.2995803222310824,0.5513563283911855,NA
1.6649033427480717,0.531684324499958,NA
1.4686743558825017,0.02428919716721897,NA
0.8264027568656954,0.253020307747617,NA
0.8361284569258476,0.4146023602128052,NA
1.1019569904953908,0.0102931134178311,NA
0.5585936249354663,0.035685586054012945,0.7547101230608755
0.11732988513108748,0.16919093841861346,0.8244666680542689
0.3077328766088543,0.17172562225466179,0.8551432528999199
0.3378492760549234,0.04900700037766299,NA
0.542614138012125,0.2538101703052373,NA
0.359465440829263,0.007073222521430807,NA
0.1720453909141665,0.08117878361801235,NA
0.27870864396567047,0.17506823035627345,NA
0.559894334647417,0.351959709125088,NA
0.45962504386796194,0.8480689098608348,NA
0.24797153270837852,0.6011369398150551,NA
0.056723580457055806,1.0495577631431476,NA
0.5580763103875769,1.6510673402527853,NA
0.7766044031090378,2.0823394931284835,NA
1.0467724830167358,2.129878248945633,NA
1.250868377068456,2.1070710849384704,NA
1.2521167309652146,2.1232995977200537,NA
1.2693179623001263,1.7287176149816867,NA
0.9706194406814006,1.3867592088736973,1.0545514406765584
1.3272649589506358,0.7666214954908847,1.1480232889096558
1.5011150068097594,0.5538281387448151,1.1339967264546065
0.9979323707329832,0.7386361083913797,1.0420805459721452
0.6581603510365271,0.48496444966150465,1.0500415082819554
0.5144936678304013,0.5160782451124528,1.0596315929307358
0.673846855064517,0.23023350264478093,1.0478761407121695
0.6906410815778599,0.40509596336069165,NA
0.7147613601637787,0.2988321129814135,NA
1.0788954677664262,0.10476915682357586,NA
1.1933098035130563,0.3390156474535909,NA
0.9052086718310988,0.4299246220768488,NA
0.658073372496651,0.21469367078758592,0.8078241933273906
0.6558203669342306,0.08346744185660063,0.7799295238258906
1.0074165221051394,0.40250897879849423,NA
0.6598085104521728,0.23014992157293118,NA
0.15608593048420846,0.5096576369974194,1.0400385308714872
0.024019646098190107,0.01966962198341574,1.0841662162119712
0.01443111743096446,0.22288586206612704,1.0739093965666537
0.12884705767992524,0.6122839902324642,1.2393231953704689
0.6292986071942912,1.3080351789854305,1.2522222744591207
0.5751074686090555,1.1230873277304299,1.2466712821537365
0.0802962265291151,1.4120540119543987,1.2491506473907974
0.43404765789491334,1.2019275824505236,1.3012745840844429
0.2993052630774999,1.3502373573979964,1.28086931546461
0.06303963902275699,1.2578329171244302,1.2767377377256799
0.3548801879376627,1.3185758147682267,1.8626062078660508
0.4455271645715487,1.2634393578233125,1.8398805585747964
0.5419238008548396,0.801578641763909,1.6890287345532553
0.49345779314103955,0.35094467837416915,1.7571861977145646
0.3653910159203363,0.1343839557946053,1.8405256518952642
0.49471774268385343,0.5706493785178381,1.8491196604475462
0.4664965650443648,0.33881629456969975,2.028186009842605
0.36660640855674276,0.4099589885105244,1.8471432601829596
0.2814266693248391,1.032531350505026,1.8097133377876258
0.4144787175887931,1.2934751834003038,1.7842504106246286
0.4398739268290358,1.1808267457888642,1.8321959186873875
0.5628328381810572,1.1730070005722368,1.815839973709892
0.39546896574935564,1.336465625384322,1.832689971410404
0.30722333821858966,1.2986777210707552,1.7940747139445885
0.42531871715303876,0.9377087512139793,1.8575906584022746
0.26812994152072417,0.610000490032757,1.9258045658838965
0.46548463782931476,0.9564321866201569,1.9544633197279027
0.6889076828656875,1.1487095600908521,1.8845920308965194
0.2658070462896288,0.44526554410574615,1.1668069301784614
0.3244529463703283,0.4499504704628944,1.793098843956156
0.13672451550693646,0.06051844541465347,1.0342237824707459
0.13378528711115723,0.16854005270512523,1.6693169489677262
1.0098587819393405,0.5454703316009488,1.7146321588570534
1.2202411151030579,0.11560611395919256,1.8708763944354907
1.0111899550905996,0.04339664244722336,NA
1.0111899550905996,0.04339664244722336,NA
1.2274518986838971,0.06807236687943043,NA
1.2957686482718407,0.20935629171617182,NA
1.2528849381014477,0.017274359266644102,NA
0.9415071675309653,0.04952655315392079,0.7719220225962016
0.7978692543523395,0.09219192717086011,0.8185361975888414
0.8632588819488992,0.2104455896076934,0.8139434050723625
1.2439605287832936,0.2088677107776955,NA
1.2634590013733473,0.3807026148528036,0.16112348848864944
1.4684123981176533,0.6039064063571279,NA
1.2607167974499314,0.8972667234944105,NA
0.7399907832894429,0.7142729741618983,NA
1.4657403639705473,1.1069295366876832,NA
1.981581165027578,0.8419978784561916,NA
2.2369822599221103,1.1608130894454383,NA
2.5736712733326512,1.194384247935854,NA
2.3902687740768602,0.8753535595210308,NA
2.4458098348018105,0.31190488514247827,NA
2.412608439209867,0.318938469570325,NA
1.9151906938547678,0.46440440997665666,NA
1.1977131767517801,0.41463750302313257,NA
1.270512170125186,0.1611093686109481,NA
1.511423238729733,0.2606201800381395,NA
1.5607580510922434,0.29599505318226477,NA
1.4010175320527658,0.20557648277270574,NA
1.326690404590101,0.10350975452444643,NA
1.3879411077436512,0.08551734602032195,0.38709468977140205
1.1357437206800192,0.004249950648867578,0.401914687683714
1.046054795795281,0.04986507798281891,0.5223018729110056
0.7626665916848219,0.08758422105160629,0.4213415459449541
0.802993407010634,0.17149345999515997,0.44104721159770144
0.5323754745746835,0.26688715321198186,NA
1.0837604864325459,0.4001055280790605,NA
1.2551755630827326,0.4643053638416865,NA
0.8700718448401751,0.6841721556492043,NA
0.1923751564997801,0.748002737346522,NA
0.22394729496978705,1.1087845216328924,NA
0.1824686803815723,1.6360479079261274,NA
0.2122908767649147,2.214289444892427,0.7030391990251824
1.0648591464730854,1.570973841794381,0.525969417059393
0.9081920393356894,1.4986261678251107,0.5506431874248668
0.5749555936469594,1.8380605740916187,0.578567690936753
0.024561295957500805,2.352760780151446,0.5834441744820276
0.2772767130412632,2.723795591497067,NA
0.28172525544302807,2.8488354950786015,0.8595138928004866
