Del,Nig,Dos
0.016565796190681797,0.5472267487539598,0.07011907383334011
0.016565796190681797,0.5472267487539598,0.07011907383334011
0.09007183416868661,0.641211273552709,0.204455298905965
0.1951616569444993,0.7496637690430313,0.02832703003191671
0.9211113860940291,0.22769806258480985,0.05829452477107712
0.9289911697307207,0.24242900919678845,0.0658373910124106
1.1795141886987888,0.07364627555702487,0.0522570499387182
0.17169926904781363,0.6855010959027495,0.15601520371219563
0.3394268193945759,0.04169477538077055,0.024345062305970548
0.3914720806369632,0.005034464592149576,0.013992640301969995
0.5084324903781781,0.3070503154779793,0.1122791782078623
0.03415024447381552,1.6018471003138264,0.17593351750440694
0.003663269627398003,1.474361494640251,0.985623234758926
0.21202418873552845,1.630637020617502,0.9499464246642941
0.039375285814581926,1.6560030421824774,0.9334936702850972
0.19516564116752164,1.6811001851186473,0.9341151666759563
0.040967705643995496,1.6439329038825077,NA
0.006893353556451529,1.0190485885180232,NA
0.10187165826663393,0.8443062778050514,NA
0.07632750582077566,0.8519281595190347,NA
0.469939022794288,1.3819227762643969,NA
0.28971121371787106,1.4628498239421417,NA
0.1561582303781294,2.3034353602578808,NA
0.21027997253367073,2.354405909203743,1.3781270039993665
0.17895654122702628,1.8176282905782228,NA
0.3903383137591879,1.51329035300543,NA
0.10506040954470919,1.5961381986844108,NA
0.02680443820472678,1.012432837581767,NA
0.16449152291298327,1.5318456206668971,NA
0.2915556391343087,1.3795698585189815,NA
0.08582676650703361,1.2148141691941265,NA
0.38383447939115645,1.4524118567644948,NA
0.9342640031672742,1.0467488643270095,NA
0.5424875001357548,0.5051995430338478,0.6445150009689968
0.0066450897438132565,0.08253227619369446,NA
0.007037105854460674,0.29264375783650487,1.0555822969811919
0.3380138146979188,0.22882634652795245,NA
1.0669236223855394,0.0788292008132683,NA
1.527445119353831,0.0023687982205796276,NA
1.5155329497693166,0.23162614230603748,NA
1.496973516711611,0.3271921910432859,NA
1.4357074251506257,0.40202470662976025,NA
1.6370352002101638,0.39517247675792727,NA
1.8596364031234012,0.39719774412730763,NA
1.735909466055764,0.23065178955640486,NA
1.7053983371337822,0.0979398591246374,NA
1.54162783872107,0.5651691351454555,NA
1.1659291547045243,0.8447898731263559,NA
0.365826111545187,1.29236950121169,NA
0.37145697776299474,1.7997225361854334,NA
0.0660470419856147,2.1337306462397545,NA
0.38917096150205033,2.1862079666774243,0.09321799039349966
0.45324690825551583,1.857191961136736,0.005555710162005668
0.722914676260631,2.06686758685298,0.0010900791399332302
0.546327703033787,1.8631894060845817,NA
0.5394543006140707,1.326007069997494,NA
0.22368358323917212,1.4134618599090643,NA
0.224978696078436,0.9653126991902384,NA
0.21410428903409584,1.5472690374466855,NA
0.6459056144870763,1.7297152695130023,NA
1.0219749819106039,2.052895504374571,NA
0.8239866595560149,1.6425101175508285,NA
0.92644636241485,1.9533894565825296,NA
0.7732424526685714,1.8705592478076438,NA
1.0607078985887874,2.0400450034368784,NA
1.1319554922463375,2.2115907033169235,NA
1.2127746972104363,2.33028677749915,NA
0.6375174736902441,1.8006121624204912,NA
0.5277134244334026,1.8329057138572593,NA
0.7258615279966726,1.8711499829416707,1.191155613425372
0.776404421398004,2.3255745065118147,1.1289830162894654
1.0897374054428373,2.1127302946961413,1.1210412317409457
0.9190327233257015,2.0093862321331484,1.1087288140791454
0.7929160942308582,2.15870012601794,1.1311990566648362
0.7528320790950006,2.368758517046859,1.1157219563986873
1.0251901731886541,2.3159472713627585,1.1474812470612656
1.5117638338956854,2.074288312324621,NA
1.5827196107659547,2.0327753473911345,NA
1.8121251295606609,1.8708924892289367,NA
1.3978804818390613,1.6829194263007472,NA
1.1139972584077862,1.7570372738506572,NA
1.1503368770720217,1.8214776418283827,1.361434240821495
1.2456829182100886,2.4029294693660708,1.4376775615550346
1.848054052564499,3.1397290918695027,NA
1.1485677413959139,2.1284270280326276,NA
1.4045115698489685,1.9022467996002532,1.2099230992129115
2.1683824392687656,2.42981884062077,1.209684363088076
2.1957058679065864,1.8084003618273354,1.2265012674760514
2.07533770797332,2.0521871954226336,1.1582617525248464
2.250203417378031,2.3053755472748265,1.1944875181243897
2.000958425671435,2.1294784353564693,1.1542155656937099
1.5990312948040888,1.7891490853238046,1.1553513997890952
0.770776421056442,1.588765807633547,1.0867854439308013
1.1644400196715983,1.5346754015641861,1.165325107192455
1.282459985515149,1.8148990041882251,1.1475883715603612
0.9647677204611148,1.806275857514948,0.25951377234083245
0.28766429789377507,0.9785466809972678,0.31451789852247847
0.8553047103382552,0.8271281049231399,0.03277311005258561
0.7223505790953638,0.6165244097397392,0.14465550028779534
0.20273827095408364,0.06430682770691572,0.15437317949183396
0.01679741172727656,0.08162907425784845,0.11532915944243737
0.2059294237328448,0.16026365823537067,0.7451284191806056
0.3376582532910423,0.05532413842895942,0.04528736227222131
0.4470662727354251,5.007653508530857e-5,0.055024758796770774
0.7470514698756167,0.17782415055757203,0.0730558908322371
0.6687760229357604,0.24117851800902618,0.06319280492929293
0.7748470070983426,0.7516351308996395,0.029826031420212853
0.4924454613218609,0.8295984127696412,0.00178715849198248
0.710060973560696,0.22563403523530962,0.0797859283990882
0.67395954557647,0.07928196009805025,0.12590035705312558
0.25854625050038826,0.7675134685598135,0.15394360361486992
0.8000258675203104,1.0931630255257236,0.08192531296285416
1.5590461930952233,0.5738695228491636,0.19026959499628915
1.1365707676279293,0.689401954382066,0.11176458795537068
1.1563214642189845,1.2087575800139685,0.19916717279600268
0.03147433382747593,0.5320136140318483,0.8160083015920692
0.15511898205828709,0.720821553809177,0.18265589699002782
0.25079899664192296,1.4438495001101268,0.24817603981576608
0.4434353462799861,0.9695988569129411,0.6148392541845882
3.455743707973488,0.3260480671550557,NA
3.455743707973488,0.3260480671550557,NA
3.573952066930555,0.16046834288524167,NA
3.647728792039425,0.36178063552073647,NA
3.2101642078548336,0.01359632050029539,NA
3.0276188007462332,0.15318394098580254,1.0607331238097464
3.0119582327152306,0.10482224884326598,1.0440875491783579
3.291693496418699,0.33579169784396745,0.9910500965865243
3.3679877928571473,0.2903976875680085,NA
3.2319496587476997,0.30016140306352235,0.5728153987083366
3.388921195525113,0.18824397281832428,NA
3.4251215094799705,0.09742900362336263,NA
2.459677510996285,0.08784589177673696,NA
2.7859357266735705,0.545698007266517,NA
2.743022193592034,0.2766236436493422,NA
4.065435043733408,0.46028815669258116,NA
4.02320490258369,0.30707107031815434,NA
4.442080756795478,0.24413292040669146,NA
3.6031110066067393,0.1832026897661412,NA
3.3668186844785333,0.27124503495912744,NA
3.113673101501808,0.3528575279952984,NA
2.753536902540094,0.2607074587086125,NA
2.1763941716897937,0.7007539630110309,NA
2.268381235903308,0.6294129741584954,NA
1.9274019677829226,0.427688882554223,NA
2.5404008457023277,1.1758144455394877,NA
2.831050155893349,0.9939002000733093,NA
2.687307260794014,0.6780778230043971,1.1482762364343277
2.508612463649943,0.4918256144780001,1.1204871933254605
1.9491291433968314,0.35543655180861733,0.43155731193294855
1.5898700051163301,0.4678188852601687,1.0574885002539587
1.5062395108116737,0.2269305758051929,1.0291493477822617
1.051541905612888,0.1552878275027456,NA
1.3444209723292269,0.06231050172827287,NA
1.0310546789224022,0.2343302732909084,NA
0.7355925065945393,0.1483204245481731,NA
0.3588616514574893,0.1443923662039339,NA
0.9291705712253171,0.564754354893859,NA
0.7352133045713295,0.979692141420216,NA
0.36578179680677825,0.930180717776902,0.8061103802201032
0.17620582048993239,0.8649718770213393,0.7384582270155875
0.17311053155462588,1.0470756661549228,0.7243401312825604
0.09517898707280671,1.1459257253438409,0.6943018255518789
0.09018386454893833,1.6068416900424967,0.1996276297597675
0.03891246398706054,1.9041035879350812,NA
0.3288852882045049,1.8133898504344181,0.6439667529147327
0.4123275766602535,1.601235390899419,NA
0.05188835759624853,1.2591566690620895,NA
0.08307633770185144,1.6349602924583007,0.6723002935643487
0.7720237947544694,1.759211926088378,0.6054985957218222
0.863326613068674,1.656840091376795,0.6307834880680745
1.4558577956642673,2.268691225889681,0.5030722622158579
1.3125440755410236,1.5714955686041217,0.5477546221661574
1.3984255982002656,1.2425906123084955,0.5544971858248237
1.0350608166819217,1.0079611165743985,0.6140983404703899
1.365576798142221,1.0229100175126777,0.8541292274677467
1.6850769178144938,1.2202630297397745,0.8184555678541195
1.973845302787001,1.031015757883807,0.7756341667047856
2.5218024430810777,1.4239261763693771,0.4322371798656382
2.1631655894243873,1.509575396443836,0.478466479659506
2.092328132340707,1.433480836698066,0.47730376519959006
1.7577800629980835,1.2837151485360363,0.5105288576247132
1.7840098149258727,0.9833400792706956,0.5723689973964237
1.647618482119102,1.213984242365737,0.5523689657484134
1.843336325733726,0.344103981034686,0.58601331960896
1.621674620813797,0.2171551795871792,0.5769331276150308
0.3442442799601436,0.18329392833400251,0.7053780103445839
0.3269546394192348,0.0850400286215535,0.7279017429282388
0.3384229565619476,0.023953944498313822,0.7271693566463027
0.6609964046050614,0.4310078223873433,0.6791271205979721
0.07783024710402853,0.1947196624112102,0.7298194241451761
0.3206118989915708,0.04107297265674607,1.2669365518170987
0.15151153748290036,0.07013147072252474,1.1978772427899744
0.10500881077566501,0.3757093732223139,0.9284153018471378
0.1948034302925782,0.33447221651328307,NA
0.29172757506412333,0.3055699794187931,NA
0.15376479936293141,0.7503590266001787,0.92786780983157
0.051689781081351534,0.6541585339457711,1.4098201598797129
0.051689781081351534,0.6541585339457711,1.4098201598797129
0.9754325227737831,0.5244112736272135,1.0377076663182592
0.9754325227737831,0.5244112736272135,1.0377076663182592
1.1066473816653961,0.3154536836460275,1.0200875450177003
1.4101356045426998,0.5279085543721073,0.9963028101374783
1.3602152196823702,0.6664993241246323,0.917927835123661
1.2000287680720245,0.5755037885159898,0.9923885422926847
0.6976875937264156,0.8736146910128227,0.9973938695043538
0.7935419856490894,0.8833012226115233,1.0427117555254362
0.9786548780156387,0.657328863113672,1.0502595648091906
1.3128944132045601,0.32810519031215424,1.035971694485354
0.5093623678461359,0.7993463623486652,NA
0.4296720721686137,0.9250671153244867,NA
0.4321120940443461,1.0464286679209474,NA
1.125538998707716,1.5542668859744755,0.6641540897092916
0.9554432433132087,1.1929837277120052,NA
0.7811548500375357,1.225763886998636,NA
0.2947902597180114,0.6115252125649198,NA
0.30760742782169676,0.6959876024105902,NA
1.3933429526866403,0.20738398631360636,NA
1.0274803882523504,0.39948581390834226,0.25878528204638845
1.3904566282219863,0.07415415192346957,0.27058322403516344
1.5185133885884685,0.3615769382099359,0.2697257945899537
1.4596564316435614,0.14836764216919862,0.2175598439210888
1.0263799142567813,0.22132687559992686,0.29599036948842383
1.1379585184334287,0.11709148969374372,0.29443664471135056
1.2543124020971232,0.2879579413639141,0.2809133368417208
1.0670579118479033,0.6499538341883276,0.3722527981084693
1.0400135832447492,0.8351875116731862,0.25988819537580976
0.9756332351765908,0.48026666340255114,0.34270121413421667
1.0515289474525302,0.1717764268283725,1.080790055135705
1.0587397753165522,0.06969540367822774,1.095253884023949
0.7797832600896343,0.3723015051645078,1.0832960915433758
0.46788848237808267,0.16250632021825778,1.0596685357334423
0.3478269263131686,0.4482045439019799,0.17090135183774788
0.40427174634714236,0.5575550695918612,0.12537163986903826
0.4424704393940794,0.49533434422740735,0.08045728746590344
0.15444746546741517,0.12722200547699644,0.10036849661371874
0.024344379669008532,0.4532215248385949,0.011339654197414388
0.25434428451549357,0.611332597836029,0.013824787609066788
0.012453662045428564,0.8661004552594675,0.6993176233106089
0.31897734498437563,0.5611979615628168,0.6050320958236797
0.27454246065979143,0.8790949043046119,0.6032885894024629
0.11008213358848898,0.664565708500466,0.5179138910265159
0.3652013173967783,0.21431336679220794,0.5846651742244002
0.35626611068367264,0.4058132084439313,0.059836380314617195
0.22486534809506745,0.19843353141218253,0.0648572223689743
0.1361948018087045,0.3986055707909067,0.09242432508305644
0.07686321641850936,0.6205473590519736,0.12308594678230508
0.11262095515284962,0.6689855759394224,0.20089141419751813
0.16812015884309278,0.4924916760078831,0.22984314343770645
0.20777518397939904,0.8699524466600587,0.9349964399000288
0.32622471305306044,0.42153647613053385,0.8966495752278326
0.34842505820292774,0.6996899266777039,0.835214348382036
0.1575785201346086,0.6345969821385815,0.014160170476431595
0.5860259717377113,1.1188657724807083,0.03341084611887636
0.25451991141864744,0.5655031446838733,0.17155966704862066
0.2783276055498324,0.6931781699804854,0.2093970829189931
0.6550988240116455,1.1816477325722792,2.96317424548952
0.6550988240116455,1.1816477325722792,2.96317424548952
0.8151121803704653,0.909383433888878,2.4483973287118532
0.4789925399646009,1.0571608069302743,2.148395190439539
1.1696768203839139,1.4496897354814604,2.4692704391842066
0.9161895359823037,0.7634396644679748,2.5880172517402316
1.3316024239657342,0.09710770353248338,2.636737379446136
0.44572866073948075,0.4099395739673238,2.2241005429483094
0.351095609413459,0.9806317616845953,2.267535874988488
0.1360162166757743,0.9645977855879491,2.0561892153097627
0.05769385991324461,0.491268899671189,2.050879172225161
0.5602933971709979,0.02890833452796932,1.3806567526212674
1.3971717026089296,0.22888029274599273,1.8051792829640352
1.777289541708614,0.5394048233104014,1.8484954333531092
1.7258809361842853,0.6341349261180864,1.114268631078908
1.7729845671430389,0.3510645539280628,1.802173077601489
1.3850738111937213,0.6850632988993185,0.6086658361470815
0.9622515087794652,0.6253742949387344,0.5572382081450664
0.7721398604706169,0.6553410404588536,0.9336860237095258
1.055081629614641,0.6377846297446051,0.9918012856574078
1.3790073287018043,0.9989969625345494,1.0071868050559687
0.8322919521528606,0.7424245096395796,1.0006075495626734
0.48635026958278943,0.6512843557090401,0.9582612790899131
0.9223961881695414,1.1068346465648504,0.461226912194781
0.8994994383043038,1.1774668679521083,NA
1.1157754414496925,1.5198199342949195,1.0236765840064606
1.438404319797272,0.998955963845262,0.9234917781376427
1.4150975109043848,0.6057333848965798,0.845773270188918
1.4174135581985432,0.9022556731286342,0.8694337841090588
1.7188438633651368,0.5621064831221974,NA
2.103622472725457,0.3021827217361059,NA
2.571204535109938,0.6055645800808803,NA
2.6684835413544596,0.24544579997225013,1.2380070072322882
2.255847967524986,0.03646338272550603,1.2002612962853387
2.398108106199251,0.427096200718692,1.1788760911782266
1.8401692459177519,1.3855466393085911,1.0483120637623893
1.1655336581811302,0.8748163006694267,1.0032052105432432
0.8538961595527054,1.2875952447257928,0.9436560509414791
1.3411955220219802,0.6180322051758517,1.0711599566357752
1.5006347956475454,0.5039123813783858,1.0802033129752056
1.7882914880567864,0.5422982644813666,1.1165551891042291
1.073597761551679,0.2552241658398128,1.0151023850791119
1.254642282069017,0.5296621365343237,1.000961219322741
1.0570012810846348,0.5171416838160777,0.9815853945131707
1.0650220355214315,0.5547375283184061,0.9810302303635087
1.0735145772466108,0.9342337802417344,NA
0.7738229880174702,1.1777221890175293,NA
0.5723965541362708,1.0078651480168173,NA
0.8079082185632989,1.2622520202469214,NA
1.06194061278143,1.7706932965047477,1.035154286071842
1.0575898698918909,1.5424462800526137,1.0226420598664874
0.9338273029002592,1.2499721328096443,1.0332627364208218
0.5287897514405823,0.8653594995370898,0.9715416285427739
0.582637152129273,0.8120335293630963,0.9618916892179745
0.4347463542870514,0.9938986451214158,1.0042444563380906
1.194642633045496,0.8700112545936249,1.2720177284612535
1.194642633045496,0.8700112545936249,1.2720177284612535
1.194642633045496,0.8700112545936249,1.2720177284612535
1.061239184954261,0.5750767682487148,1.2815086237944953
0.7111663339388727,0.22457229230312936,1.2344982299503648
0.8507036151465348,0.10664709526872157,1.2544758199869417
0.9666723035331677,0.20889273647892367,1.2517117775201994
0.6299518594470513,0.1585742567829146,1.2112049639080706
0.5010089751691009,0.44869226986524885,1.1966878348641916
0.3856493853729295,0.6742846010956698,1.187633158075206
0.2571898204109396,0.44500662080671904,0.3197820254703847
0.08014229681106357,0.10179224572609402,1.1431470519970106
0.1797796070791405,0.15797814442764835,1.1449280730210478
0.6450100104640302,0.08565121559506907,1.2202044034560176
1.0009862877206472,0.5268558127804774,1.6274486068467988
1.0967750836737802,0.08696872149180275,1.2890681812977476
1.2935593843579758,0.011452104213063067,0.16211761326194157
1.6484679819728911,0.007770998560871766,0.06090274035125714
1.2102288816266131,0.48242121500024643,0.04911664668670788
1.3465034420277906,0.6959548710191716,0.12419200898444456
1.5198432704945466,1.1335064038982303,0.12567836802779317
1.6321519368342574,1.7206376084279718,0.10598191493300457
1.385562209535759,1.4303718739698572,0.10890092790299247
0.9511473630963226,1.5776723082258457,0.10594542979590159
1.0089154032728656,1.141686670286694,NA
0.5664754064629535,0.4301477957680317,0.40915279021329787
0.3030193548778406,0.2043314026431469,0.4688839749377664
0.6473786088074176,0.5745629545865983,0.576861747125916
0.6447609896804721,0.2056862244023375,0.3750442958989817
0.5880577294862439,0.6151324909185647,0.41875602894364133
1.2100147844881715,0.3451809778182616,0.42688568540757943
0.28163833728332444,0.0022457049776580212,0.01699508800659611
0.027088857421388595,0.41798383952161206,0.41893927995659697
0.1806831723628785,0.6629268519880501,0.3997813494405064
0.4417300652674887,0.8126906205810285,NA
0.2501403943663152,1.3660715626133548,NA
0.38006455243302506,1.1694565393640306,NA
0.4311974896660173,1.3209505204179537,0.5000324572299888
0.8281409828512749,1.0552473664462978,NA
0.3165852709913664,0.5597852115940143,NA
0.4444836172647805,0.33691486723962,NA
0.44674118068338114,0.4226243320724869,NA
1.2394166962711204,0.25701070218912275,NA
0.8822355599015356,0.1850862839409692,NA
0.9495364667152548,0.2497811311088845,NA
0.33702416168912785,0.3145976386389155,NA
0.646892380475987,0.4091533132577739,NA
0.9549669707195307,0.35954721829280206,1.3126304509125843
0.9862007394046793,0.32859544132890667,NA
1.0782060115522867,0.1690153399707143,NA
0.6897489867205153,0.5973270060862159,NA
0.02391236084941786,0.5990276361076656,NA
0.31136553916593585,0.5479336591196111,NA
0.44142741308603367,0.2925266392092835,NA
0.5585288554858825,0.13178016957390648,NA
0.8978540839329316,0.25149117284474765,NA
0.5396320709069136,0.38711918421153235,NA
0.5182115217234532,0.23662586954480544,NA
0.6591977136399054,0.3701870744515296,NA
0.9534581776048748,0.6718916511350125,NA
0.7691700508542662,0.5217673636711812,NA
0.7863935807955772,0.5347543864050485,0.3242212333896367
