Del,Nig,Dos
0.9989279998946723,1.4282620581547776,NA
1.1971241082515414,1.557149856506874,NA
1.4404216913906271,1.5938828544244588,NA
1.3396246677446586,1.2453226354147449,NA
1.478940939749495,1.2164055834248697,NA
1.0884429618869325,1.1073716278990033,0.4210830824053063
1.0756335650625295,1.1285936163216022,0.4218667016501186
0.45669664332660376,1.069896836559083,0.07574197916867924
0.21518812062744755,1.50130406189689,0.5253424453851483
0.244771694291731,1.5877906967212583,0.513778223499299
0.37082484051208936,1.4192949847397875,NA
0.07947604657250215,1.8255955825497812,NA
0.3065419469996543,1.8422701860573043,NA
0.21931949723273436,1.5543264516686366,NA
0.7055957288691895,1.779111174436042,NA
0.9725783287010972,1.5351005639516035,NA
0.8204337328996498,1.4484107276413254,NA
0.2660296335058183,1.8205965335970633,0.4877029859420219
0.32582792010744316,1.7164381523793408,0.5108234553880747
0.5427730562395358,1.491727543229863,0.5675769978286727
0.6724888275868265,1.111707236293719,0.5660436132405391
0.27822808760548273,1.3315815619654603,1.1304233694047856
0.05957556211875738,1.3366609952266988,NA
0.019971426735598593,0.7146637439920179,0.5751405850288723
0.4950390686489564,0.5821488408057103,NA
0.666103597131362,0.5873876531892323,NA
0.5026690883758483,0.27321519031032565,0.5530288078842533
0.31615373526086576,0.6129298403742138,0.5301946507203587
0.21749798206369783,0.7126398737270004,0.5203771133779287
0.625899558462622,1.1787954367009936,0.5551903347542585
0.7403453882233151,0.9177329806901039,0.5900284039167907
0.6698101930945732,0.917295403122754,0.6232600920327465
1.0437138365982321,0.5849304655657485,0.6763230819629563
0.5610640315168458,0.3164966359955407,0.8685488031100908
0.7649900914126426,0.07543807812766623,0.8380635331665942
0.6321290600342617,0.04284360989011291,0.9050214641010733
0.7615243667100212,0.23820229759415065,0.7031694015533274
0.6574890316298404,0.5562598582741162,0.7550883166462501
0.6672082571243252,0.6423517933381628,0.7519255482480721
0.6903877022692824,0.6436709210632099,0.7592695452183468
0.6607714596952942,0.604061607773921,0.742268559893277
0.665205212022071,0.8872040727454856,0.7675718519822811
1.2286384064516782,0.5259434328524513,0.8484510691078002
1.2781915611275478,0.35322193661475804,0.8033085952549093
0.7833663882290782,0.09658204089592476,0.8719959323727353
0.9670350383358152,0.02681676071353006,0.8627861250502978
0.6657278632497008,0.16961903959293942,0.8821316675933274
0.7518657540716995,0.5960187717465115,0.8253403148111643
0.47894825034184446,0.32805172867813015,0.7791369610954797
0.2669173786645092,0.020182163088329066,0.19148909311741788
0.15591320178039503,0.4459784038023037,0.1771374076702937
0.3540929199739555,0.3608725859922055,0.9677948996577675
0.45317059806995746,0.47104406131802273,NA
0.3416650895801797,0.46883459989969195,NA
0.0746428792947841,0.3732647819921889,0.5868552952467105
0.24187484249530466,0.5913759875470488,0.36914343207323086
0.24187484249530466,0.5913759875470488,0.36914343207323086
1.2529946242022887,0.42258184336088167,0.25753211654476
1.2529946242022887,0.42258184336088167,0.25753211654476
0.9229980096680205,0.38302620084908134,0.29919608817015725
0.6272288371894403,0.1494080345310527,0.27175193149224225
0.9990476171828719,0.3114341239212933,0.25263225702817776
1.1554404279015125,0.3211648421612231,0.3513381073651672
1.6035188636280127,0.5210370845106083,0.44336191087553356
1.2920348321353343,0.045316806774938025,0.36571692426072355
1.2404238890615062,0.23784971333220878,0.3837162001767857
0.9431895565098674,0.6008932951000643,0.34962066245123447
1.091779113416876,0.5196296429535323,NA
1.5239443937208408,0.3125118895003045,NA
1.504288668529401,0.3081690442118487,NA
0.7523385992325655,0.20402487370856628,0.018039625689894954
0.7699728522067144,0.5034850990303308,NA
0.9725806949350322,0.7962406199652259,NA
1.137443128351336,0.8068236344971692,NA
1.439496603740096,0.4079085023070487,NA
1.7696764762200807,0.3768466552477542,NA
1.7885221414473087,0.2520752944077117,0.6465962215424785
2.5452136512041887,0.18055687100989884,0.7232907019920961
1.9406448742122548,0.2477069810394339,0.6542639070190217
1.6313009097329991,0.5625588286395726,0.5762208483880681
1.2565549378973038,1.0534406250778425,0.4615109112729132
1.511489257977255,1.302688129332148,0.45232594056667763
1.656582938017149,1.281590861747158,0.45368062797236003
1.3956844393382661,1.9429615342062094,0.3003060910687521
0.848791176512473,2.2145734030729702,0.22775309179103384
0.17554834630682112,2.317413372838895,0.21760229254851604
0.369584915520461,3.008173755018486,0.35887510865182426
0.04961358203585884,3.0666560686484936,0.4267552745422027
0.2939549738631903,3.221082649628479,0.4900871398570418
0.31492715975723257,3.056570274037309,0.4685508482582096
0.33794901844094116,2.5020986432832557,0.16455023377286895
0.31749655207173194,2.5329423406133675,0.13905745732564584
0.29677744488179836,2.4897746761002115,0.16830476788699983
0.9407821996417493,3.1615884795405442,0.26040089617551904
0.9459172089125715,3.2169011329291926,0.35033265896305926
0.960786799951995,3.0639847802609435,0.3906029151696702
0.9811209721173182,3.1464166050376274,0.8377981279884869
1.0640670690399945,2.978188838425272,0.7421864735688513
1.0884741904988782,2.9088720895069096,0.6823149417465948
0.8285245625183543,2.8996898873046413,0.5894431966703926
1.0138337966907933,3.03505592684544,0.6128656201158071
1.0473337421146467,2.9188304500156637,0.24214913166238936
1.3226912036924507,2.3996583039107566,0.259076740332906
1.0500618610020696,2.4008433524229003,0.2106615230470576
1.0565386592430137,2.3585144703339616,0.2250197718069559
0.45173058403486205,2.313857126128221,0.1512954916936816
0.7759772146278892,2.691311653190602,0.10743996671335114
0.7114330097648359,2.3842997606306593,0.4048484728427276
0.550721340035877,1.868248703634031,0.3619466568882626
0.06725098044160274,1.3872731179862572,0.1888697766051042
0.20203627397090987,1.0050303167955985,0.4991778348220836
1.4244549238524398,1.1912416371149888,0.5355591170688783
1.522019101155769,0.5132152705740531,0.26654313851765643
1.1094404038795982,0.33672077739876544,0.29190385870432395
1.00059640280646,2.736561950134142,1.1524922208799684
1.00059640280646,2.736561950134142,1.1524922208799684
1.1983455380423276,2.6248543124027663,1.2082885514451147
1.1976958674669747,2.352276532176072,1.0315081115687217
1.1481230136644265,2.0324203014977154,1.1424335756384447
1.0304195536637255,1.491669405977576,1.5711003008657354
1.3507711847251127,1.5377758758169726,1.678409871511032
0.9104770855417148,0.9231964891466723,1.2588783481050208
0.7268487728163248,1.2586609109397178,1.253286876584468
0.8933541986079173,1.3237855612317486,1.4937301566241095
0.9592174968401721,1.2938634780646063,1.4252030774461997
1.2406843745625595,1.3324363588205823,1.9767090100743874
2.1026312175741744,0.8805688814196898,1.7143918465316967
1.7481356643418102,0.919050814634144,1.5869311762588054
1.8059760122019146,1.2167026839184667,1.8826165665361942
1.8084530532056409,0.7114169070294696,1.5028667609727588
1.4394776582908333,0.07350139620260383,0.9461347291835941
0.5614967374797228,0.19358588805462965,0.8359632924399419
0.7633000762647835,0.3157568738552884,1.0400512779555193
1.0487752445331875,0.3172482332894908,0.9651511960645
0.9554421155102144,0.6850196572329835,0.9047553774816555
0.6242010217295247,0.4499977665302617,0.9264120415896117
0.1747355385519427,0.5211752645691508,0.9284131094523221
0.10422068276055546,0.29746155543740543,0.7258560819557244
0.4681424463417295,0.2510149989397312,NA
0.9299794848082519,0.9448059487688213,2.314515057436734
0.623357136671253,1.1724003839380905,2.265176274167606
0.5101029436863276,0.8367302732658649,2.2542240343325366
0.7051442615031689,1.2805755377867791,2.2628970568053353
1.0808779128206416,1.2205349725019523,NA
1.3830653435790101,1.0310062219851972,NA
1.2301910917093943,1.1962083877175311,NA
2.209467996416033,1.5255607655596317,2.642550899307655
1.9339357245034186,1.255317339248148,2.6021979575598384
1.6905367725955807,1.2323297449288357,2.544207457391833
1.169710835264032,1.0150572792248953,2.463685899462182
1.0539216146437904,1.1390582728133776,2.4594794045134485
1.2528137175899037,1.0779410177897295,2.4729928353458734
1.811718403661271,1.6173978526110413,2.624107439947975
1.7026011796731542,1.2779695093444492,2.6048101746791787
2.2534972324922076,1.271645019462256,2.7301745328423945
2.187780208986894,1.7382399495531764,2.735809339366946
2.386116222370299,1.6035088168124547,2.683150762222351
2.1502439000014237,1.5627557053979337,2.618017620734244
2.3358668084566423,1.6539177859741048,2.6320240608454477
2.1228379814248215,1.205799575593369,NA
2.016245236585115,1.2790997572159466,NA
1.479506695410951,1.217878830184106,NA
1.111179660779932,1.4498137056817852,NA
1.175917897854433,1.102375672389201,1.9591995915349
1.1246097841455038,1.3228886101035853,1.9654898993883367
1.168847058544379,1.0871919538140955,2.093315891208436
0.45089433155599085,1.368645064733439,2.108937677179994
0.5828024935979396,1.5983079534535682,2.1200813153153244
0.45416795717072883,1.5100623380965787,2.1189718979955896
0.1298817317506206,0.08040289433870335,0.11150513983428804
0.1298817317506206,0.08040289433870335,0.11150513983428804
0.1298817317506206,0.08040289433870335,0.11150513983428804
0.08544687947871171,0.05488737819993466,0.12755763358844519
0.03291968232090114,0.002709568612114089,0.12118184306852726
0.12842546990091902,0.041887581008059845,0.09852021313437331
0.2509630727947763,0.3794796772292045,0.10351011757938672
0.16792242506601304,0.21923287624128746,0.07441103644400332
0.04616292135555346,0.7005836407775742,0.07337983995008973
0.04067460395426011,1.0152177986772197,0.0704215967437098
0.283368300243612,1.2007512484284688,0.202012265718101
0.8351280611435256,1.4692063357075553,0.30204931960760734
0.793830199186155,1.1145965988993454,0.20097289072783853
0.6387435699252745,1.087591488675241,0.23925868748161966
0.25677271810402147,0.5944744025042386,0.07232632151348861
0.3968447170075333,0.6781253795625708,0.10592365641518275
1.1800345949593107,1.4359727426536328,0.12540720876335215
1.5322870714664711,0.7437880672495755,0.11407255401986005
2.214379610839522,0.23603476918766653,0.08169458217831439
2.003321471631099,0.4288719916034414,0.15039975183292698
1.5731282215248836,0.45668773696875065,0.0907311369087624
1.4968865814486705,0.27430680571560495,0.060750862335829596
1.9348116628219167,0.32977180907834003,0.08047282549760727
2.1660185142648047,0.22370705588775178,0.08892658711114902
1.1992505505929416,0.4714576753594977,NA
1.5126642312554597,0.48843710828434045,0.07894526745567869
1.0336965050826379,0.6384559073412844,0.04459030187799911
1.3431650160049449,0.08986409353304325,0.053691508607027975
0.7119520316485088,0.42751713847736383,0.1303466583815739
0.7964247180530774,0.2414372715746475,0.11048556729397492
0.3952141361457812,0.6037323868260227,0.15742007298060204
0.026878232794211053,0.6204842405198298,0.8186824849466031
0.15296006501169931,0.03546141908561647,0.18621241715294817
0.07228982503939521,0.15296500506150654,0.16749730741825963
0.07310632860660043,0.33254827391120534,NA
0.10155008273017678,0.6200217017734704,NA
0.3388717391462938,0.29790434255128834,NA
0.2152023203207702,0.4860717129127009,0.08523251393131744
0.26809945533793783,0.6546832754224718,NA
0.153386338889169,0.26877149990597465,NA
0.07326476476538901,0.08551128120644724,NA
0.19103919202446654,0.35399573734411666,NA
0.3686207481661706,0.22575062793441922,NA
0.27700956889497463,0.33270028626708975,NA
0.32685939528786523,0.5138274427882134,NA
0.023035315756049994,0.3012830909852058,NA
0.21003588417617636,0.44567781007684526,NA
0.4516863199459289,0.38750757564446664,0.05402318027248395
0.5260803117592412,0.13526974534381164,NA
0.38769160279866005,0.3236517808031918,NA
0.6324497947356799,0.9063634861286585,NA
1.0658325255776333,0.6321930033879143,NA
0.566291127330669,0.13336753133459264,NA
0.09447725363607731,0.41071322363327223,NA
0.24639563213952528,0.8241895760230227,NA
0.6062837607186441,0.7084333770579262,NA
0.6584051226233276,0.6770616950514671,NA
0.5041498098667391,0.9902550162018267,NA
0.3802937522344611,0.9514316472029751,NA
0.3693906981717897,0.9863615361767913,NA
0.28662853949229017,1.1695529938946725,NA
0.2940075901779391,1.1447977018990274,0.7622310345298171
0.2940075901779391,1.1447977018990274,0.7622310345298171
0.4097102907683242,1.3258573269852747,0.7843232055656721
0.3336859781006208,1.050804844098707,0.4639161522143597
0.3336859781006238,1.0508048440987123,NA
0.3941076803457575,0.822362948757157,0.5762055985217699
0.3941076803457575,0.822362948757157,0.5762055985217699
0.008780704884405938,0.8853358530389009,1.5986268684584317
0.008780704884405938,0.8853358530389009,1.5986268684584317
0.4377123378594838,1.0427510416439496,1.5996023992703126
0.36575202401040713,1.1515631989726045,1.6315376432739213
0.6273922149499552,1.0648863073893484,1.603872347638885
0.12931668811817568,0.8816543900507129,1.5869311895015348
0.239954351386753,1.0056868993892112,1.1439901527782137
0.23158232278379076,1.0387573008418938,1.1476902391177612
0.9943080030347115,1.550552816293903,1.1579600552390847
0.901469969461427,1.6949524804849843,1.4091646126698603
0.6799613318044225,2.144603440963204,1.2086895985158008
0.11524318298708258,2.000647069281549,1.3539171417997398
0.2483148080637533,1.9736178682742707,1.5493667780487703
0.07435869858172112,1.810293885433085,1.6479209245583064
0.17417266751264412,1.9645566372515413,1.5508443249983397
0.3110258395742956,1.7002243477724412,1.4227197366483555
0.5502856554463931,1.5797936916744155,1.4001305539501094
0.3642123560029916,1.6777515924506181,1.3625024186111705
0.4535057614385939,1.233592693673825,1.410246207742671
0.2524606926902159,1.1548204062462344,1.3870814377973621
0.49901514518459267,1.154020401762079,1.454304022973957
0.4811624693333822,0.8617904193082042,1.50536891497413
0.41129403805776166,0.7358622638840733,1.5495467677847246
0.18035052691573142,0.7774683175557763,1.5582446500755636
0.10809200090213995,0.8614622859745739,1.405144218041529
0.10608919284555987,1.0415149010719518,1.310155022756627
0.9421695158518376,1.1109254959182624,1.0554183046168377
0.7237506844187355,0.964824549331683,1.025573154863244
0.45582301201172887,0.4722171753803735,1.428267200128068
0.20351831090199848,0.09819693143170274,1.5616238618474498
0.02849713298578434,0.1750787586256765,1.5638195367110244
0.4551303045673885,0.04366501835947327,1.6488166186048172
0.422676368091303,0.33658262915147136,1.637448479878365
0.4390582171278774,0.35207504582364946,1.661702010299437
0.2782264327306495,0.27149524370315975,1.713060984980667
0.11627248050546889,0.37815762458650515,1.6555946585269963
0.2536642496179399,0.3571405650831601,1.6601013084089016
0.4159566921014061,0.42714032892408405,1.640198205030082
0.2918635332572309,0.019020521962542294,1.703237161307994
0.4444352651689419,0.13755783995895637,1.7093907076504797
0.18234333310127304,0.027176407159460708,1.3119405406939777
0.28978776795086525,0.5159748082312037,1.3923161074054704
0.5488786275308687,0.18775736484747665,1.3637017799689297
0.3630744333656314,0.19957408408060975,1.3046682741571296
0.24031943678359977,0.09893384877643567,1.2937059260896506
0.3243997606991846,0.14145717690304746,1.3449748749272727
0.09494783283633122,0.815232820631136,1.2211295780225122
0.024089356709953057,1.2671662229724245,1.1758660043042075
0.13331684843621808,1.0516952705343992,1.2785687479710217
0.2021147984671013,1.0992107363064851,1.286417510440497
0.6852651805925726,1.191325427309115,0.8851487090414358
0.7967865824306904,1.3903414999285608,0.8510383267118905
1.0894142825407094,1.5272914072085264,0.31771589794742067
0.507881413859918,1.2478403298142444,1.251581047119113
0.7913639232638594,1.2582678826713434,1.3368927568970177
1.2526792358967866,1.394796971547266,1.4195932781662062
0.8251800593837709,1.2172522410889584,1.3218029437333636
0.92372242367731,1.1326089113720057,1.310822844898672
1.6719192102068459,0.9534477451605855,1.3348930691642276
1.616363857657496,0.869912296990177,1.5330609389690977
1.3934126063785652,1.1065341296377256,NA
1.0049011875089522,0.9322914966610314,1.4957777033314434
1.0031941550863566,1.4578481980726923,1.4872751790652672
1.0932917912629658,1.8110041240580588,1.537153056804399
1.46811897540413,1.9553375143365268,1.6005353814810346
1.5224422615573658,1.68795896132057,1.7623016953029325
1.0708428389336684,1.777185212947169,1.7301782787462163
0.8059303351121597,1.7657460350323408,1.5704959083644257
0.15129749097408626,1.8544665022518063,1.4565253175503836
0.5391438038142402,2.042818064787942,0.505777783169855
0.7216579158982536,2.463870138951274,1.4812182850182642
0.612761976191029,2.3379504484845937,1.444826785958096
0.8316996448936187,2.3021520365127133,1.3967146965943844
0.8573092505358432,2.560677153543701,1.411506068859174
0.5867691057275723,2.2811472203153405,1.3997540275033713
0.449717899055056,1.7990371315514762,1.405898334369365
1.0616389318966961,0.04617256092557732,1.5376015431853571
0.7862256217309316,0.21140003424214804,1.5944240324729642
0.723945420747185,0.18739024491829684,1.4723073882397875
0.6135309353238342,1.0678602883989086,1.2927598739764588
0.4728500058078596,1.1531612408763008,1.245633124280656
0.5020928109486691,1.1080904901117978,1.2361859524973577
0.5359332055433063,0.5157348450108958,1.3266368752386664
0.6568510732536406,0.6348343897620246,1.3462000377351908
0.34352594834453,0.38895655364339443,1.4251549191248307
0.05268546015800947,0.4234429138031066,1.3856258416201874
0.3372589410471111,0.790056643806552,1.4634996480398008
0.08751721608302354,0.8004743977434622,1.3331751488996584
0.08751721608302354,0.8004743977434622,1.3331751488996584
0.1049714818098279,0.8620059974212604,1.3233919866634143
0.13193206472088162,0.8374608360704746,1.3680297332435
0.13193206472088162,0.8374608360704746,1.3680297332435
0.13193206472088162,0.8374608360704746,1.3680297332435
0.1559141991099649,1.6009249605364162,NA
0.24706741879608737,1.5045212961551573,NA
0.2985954257428596,1.0589471244240258,NA
0.585120072054167,0.991069804468975,NA
0.23053762324082105,1.015014431652144,NA
0.3284209279692774,1.0102739264071792,NA
0.6361424618797131,0.6581137285574516,NA
0.7824762155273762,0.2665122250054932,0.8812476210494516
0.4887800783573847,0.7473624134683252,0.8660914059357551
0.12040235668469985,0.712777477724202,0.6783119839771399
0.46960250223820416,0.2477028231033829,NA
0.6658125100541986,0.790992488984996,NA
0.29776591729971247,0.43246424968342434,NA
0.8970836733203076,0.05271939879098973,NA
0.9502232021573532,0.41766609270308475,1.088084795933406
1.1911513649099974,0.1700547135188422,1.1309255563864795
1.6763147755398546,0.093161458356386,1.1755954977568186
1.5579675453057504,0.3485258776736797,1.0143684667793127
1.35394544752336,0.2674104650256311,NA
1.6659414146520077,0.11890063636851143,NA
1.8354357148388003,0.04317920695574458,NA
1.5795424400598435,0.10978019176627754,NA
1.358813573962378,0.37270596204592055,0.4846673315704948
1.9741088846904455,0.19756763795992335,NA
1.9245957124087323,0.4083845930510484,NA
1.8878687992727798,0.3482098170581678,NA
2.087047338927887,0.20958967713721768,NA
2.655266930260715,0.737521752698015,2.4080137596766837
1.2381857641512455,2.4183739929350607,0.13325455897573998
1.2381857641512455,2.4183739929350607,0.13325455897573998
1.090555687544,2.0018590416828177,0.1409815863060077
0.9798465741995356,1.732385460365431,0.15128256923771521
1.0399076104853864,1.74941852479255,0.1539138000135967
1.213480756386835,1.044228210512487,0.26160980911532167
1.044161507843575,1.0315882326318064,0.2803784095952101
1.2103282328388596,0.9304589505833326,0.3200277564978005
1.5277642868616224,0.9891218109449933,0.34485976237004623
1.6386531644700597,0.868165507122084,0.3708136540259076
1.087671979595334,0.25052783344657714,0.3017101784525814
0.9223236426428375,0.0262862959096219,0.3278681569793964
0.7539426424872351,0.3274559741564015,0.33939938088456256
0.8554498235928617,0.18136915112336732,0.31225096591082446
0.556224073853134,0.02514420366244637,0.24823705544434874
0.7879618626162167,0.08526259405102012,0.27473375115860155
0.36482606075869356,0.17632006635605518,0.2614782267046815
0.5057465456501863,0.017941071953335642,0.23830034510207856
0.004466309833704675,0.1875728486142881,0.19601441846275244
0.14733534315926547,0.2547534365708049,0.20005882134635936
0.1954142168732605,0.3949377645002202,0.19420644136616558
0.20909594150721839,0.5391512016913242,0.2354640866822593
0.1320174637684275,0.9448009679074593,NA
0.0055078533006083065,1.1776078826755212,NA
0.12076267993743495,0.8370264719371191,NA
0.8939645004688461,0.8562793244690788,NA
1.150010681018458,0.7336378971132171,NA
0.2165327750039639,0.4085752714337865,NA
0.2747616421661482,0.26890193617160124,NA
0.10869619037114227,0.046490772866212095,NA
0.21641669276119646,0.06672476670190904,NA
0.7990212453999569,0.16786547044052263,NA
0.7811112376724122,0.6428905009197333,NA
0.7035323283738965,0.7756844610524131,0.4171304846822243
0.8665609941921734,0.5570986940681262,0.42815144246404946
0.7366824414401557,0.3356660158883935,0.46038081273811315
0.7856339670057214,0.16201901075904926,0.508348790223448
0.8090287465329445,0.18399420654274842,0.7773636194147033
0.8903969172577286,0.14504880657057118,0.5175952792260085
1.073092317800792,0.27065278035367973,0.5104683095855908
1.0058320116769284,0.14569098659191396,0.5169620979406895
1.2548295273408494,0.101076045691085,0.48190255115938707
1.4552837332878632,0.03686599912653978,NA
1.2302538635635143,0.2355737653888363,NA
0.6292479277898237,0.1197413048313029,NA
0.47682296815183856,0.2595459490985781,0.5314043284991878
0.47457382599825343,0.5010954150074246,NA
0.961242788654234,0.6438291018243173,NA
0.7985891592894268,0.4850053023467225,NA
0.9118459244308641,0.6582829569581231,NA
0.7773755147086532,1.274577241119694,NA
0.8804971118575254,1.0691678349563907,NA
1.0857359572815592,1.6819726466693925,NA
0.9118523777710905,1.7925649636069545,NA
0.45068939142206377,1.6065923194417435,NA
0.32111781085343044,1.8539488826190114,NA
0.3859543858625029,2.0061165480644605,NA
0.2357533781359303,1.2156917053055227,NA
0.1695321194017397,0.36854199010589284,NA
0.6244124513878299,0.0033313418567037243,NA
0.08157264896920753,0.09661702817093605,NA
0.40374011638634655,0.8877288059105519,NA
0.9039143372809566,1.2792929802847526,NA
0.6036951557304717,1.076455931368361,NA
0.42143276074027686,0.6614913929530086,NA
0.029617615868636323,1.0358348063145129,0.8920821021841076
0.16497796614996024,0.534512116546969,1.223383777064611
0.03240208521332929,0.49846598168565326,1.2679271986973701
