Del,Nig,Dos
1.1538816822221407,0.8191011410730134,0.9501923508352138
1.12128877239937,0.7474000709408781,0.939750492544961
1.091241017483877,0.3719019476705382,0.9263591184681336
1.3865824799934947,0.19489683732375668,0.9524767703758179
1.3139667224042921,0.19323648885648118,0.9451733949346219
1.3064956694362262,0.4130394375012999,0.9052212246318019
1.2792057785108415,0.17233148065926054,0.9463440094599292
1.0008173484959242,1.2200762252720478,0.9604948260165593
1.0188655734469285,1.070573767390168,0.9739271534652063
0.5509394809203134,1.274093388695195,0.9935270911732005
0.3642834594620492,2.1446499631769225,1.0342928007185432
0.24229324592214221,1.833803798552675,0.9496065826352542
0.3926428147159275,1.727123247194617,1.556490576341375
0.2400521181865504,2.0829518471790367,1.515918245206695
0.0762329006764811,1.340672116688439,1.157787370608399
0.04318309488461709,1.0822591491757851,NA
0.4806355113810771,1.1515035038439543,NA
0.588574377331917,1.0902438174766143,0.9909417143988315
0.5830205315899017,1.1053613452676125,1.7187938697741738
0.5830205315899017,1.1053613452676125,1.7187938697741738
0.8221003743875792,1.24003475892413,1.7235944692509657
0.8221003743875792,1.24003475892413,1.7235944692509657
1.0142049679252354,1.4958081735524447,1.702129361027534
0.9743003002010676,1.5391699600216844,1.7022554166138308
0.7662018245285339,1.3526029136768032,1.6038438243078603
0.7815885072602349,1.423392629937998,1.6496527087593154
0.8906962267536523,1.4373687127591182,1.5804619701002267
0.9591848583027046,1.0722373624643293,1.6969358594665864
1.3267813580416143,0.6610702223485916,1.8420797135414613
0.7703470250602994,0.033489493009879204,1.8094829467751854
0.9148473972828562,0.20500518690955458,NA
0.8064425894825984,0.33468064489523003,NA
0.6666542157468289,0.05883971603636287,NA
1.067954067548598,0.17567566210405616,0.8008392952982465
1.6964216893043496,0.2828695306766457,NA
1.9516999265264696,0.08061576636594367,NA
2.6729132556574546,0.4722645363247009,NA
2.2032109657019485,0.2850931472241545,NA
2.846201791036164,0.809908113126182,NA
2.431304161484082,0.6822776763807289,0.24914958442396148
2.388723618375397,0.23718118437098767,0.23714913977781568
2.475911465598016,0.2454961135759033,0.2681306771195997
2.723772322056804,0.011516521693626458,0.21821375538729745
2.1136880936277698,0.2887201462095893,0.32911232473602803
2.0664841976432786,0.21092090898573138,0.3223317642233286
2.035191789480597,0.12330329031130814,0.3148440217150983
1.5657283428994409,0.24759699488761197,0.2760678704066982
1.642033593321095,0.2768415059921137,0.287309626492067
0.9871606601249787,0.1692857477516088,0.3559984982539142
1.0475827209870476,0.07694097934266496,0.32852665214871574
1.2001608811226452,0.008721502608505434,0.3480434241767104
1.3788787522026715,0.3158946098122243,0.34651398390379456
1.0201658634589015,0.3181802092397431,0.3575615498260061
1.0845228131651683,0.7304090620884588,0.6873412567412422
1.2539534062492803,0.7158798248403796,0.728631318494176
1.234257725489462,0.6967648743534748,0.6961696065127955
0.8858032664321931,0.6919990320652932,0.4853607708583099
1.016519092596817,0.7712700409942352,0.5554060895493967
1.367210334559872,0.9410037923504637,0.537106356568368
1.1812860730896508,0.9879702794223136,0.07519814924826786
1.0627286061354084,1.0953935094412204,0.07507784658681549
0.4032332668334398,1.2895586272561104,0.04215744202044507
0.3545344539033082,1.12917452464548,0.015720193648413434
0.29671339738556257,1.0916762086851188,0.0027532134198822345
0.015441585697019788,1.174143133618305,0.4823751294288025
0.10853299041577436,1.1688889460594192,0.5540036727274197
0.4675640541815397,1.006160189947074,0.5208817167662815
0.3910591600868627,1.1078304582954757,0.5505410191617981
0.5736450763760316,1.0835773376901483,0.6077403465022838
0.4098773077381548,0.06369717272563886,0.6689279302554365
0.6089618740753325,0.1327741808867226,0.6733943645821412
0.8545042543822271,0.5316184119598584,0.5946941758550623
1.324469723778086,0.7864550562223054,0.614760106106472
1.2386183889996663,0.8234145714922164,0.22833353738804915
1.6693396443693556,0.5867254682779371,0.27275254098397056
1.776846255608951,0.14993598779652606,0.32601060399770254
1.7580934485908715,0.05658899252612772,0.3836205606283289
1.0262149187184217,0.19663095677464196,2.707269141218387
1.0262149187184217,0.19663095677464196,2.707269141218387
0.996956760009894,0.14368930792940432,2.3482823296971906
1.1530906890220638,0.6489073910887777,2.3364779497810857
0.9280644396764114,0.6388552109922908,3.5437313872191383
1.4721099350111269,0.7749972564404377,2.4106889316293088
2.5420300237099682,0.16651010545883363,2.6629079175897448
2.1874932780253507,0.04309471652368037,2.534706065291079
1.9125445010403548,0.09067824673774516,2.636975428356262
0.7391376149336351,0.046583812927592845,2.2162260897383343
0.4543216644771701,0.053415809458511605,2.1734392507188836
0.23422134116560986,0.04893238914356105,2.2183589466569194
0.19145329636276873,0.036589642795962433,2.40540496167039
0.42635797814480253,0.15033940617252942,2.36610183983513
0.11359365427418947,0.04880430149550475,0.7237383867341078
0.3607303844138232,0.2910144402437611,0.5779165102830006
1.1914013268742174,0.21851847672065805,0.974198255523695
1.4194256534828338,0.11060506236753273,0.907172555522417
0.8891852944913688,0.18637008969933613,1.3116172345730646
0.9230439050371637,0.38257871536734556,1.325910435531777
0.9397356993486801,0.029900200895710837,1.3707759380145748
1.5360717549650231,0.32575277630224564,1.478745578872465
1.3438636319913064,0.30407213809461,1.4832756616645333
0.9675704869261709,1.1689575964491448,1.1299768098966874
1.5047382011348327,1.0047650314875207,NA
1.0280889850767034,1.0872867590650237,0.33348469120316976
0.2849646150214152,0.16375509658457166,0.472133133461087
0.09364394880708012,0.2157702242841479,0.5043651933896757
0.3595045124363927,0.7396073904174404,0.48823256709445095
0.7837830077399638,0.14554971371772996,NA
0.8945546413023246,0.13356046574275843,NA
0.9578035425120266,0.7669068891634044,NA
0.8926490370125425,0.09769579017467528,0.3509351033848686
1.1215391754023345,0.02463787962921068,0.37166559622340545
1.6669956484986754,0.1436984232003705,0.3622710909063302
0.8695692266063509,1.0822959487838597,0.5505787352301259
0.241877026269009,1.033116906130407,0.5871010916577677
0.13947885333697765,0.9002699550122863,0.5555049344897238
0.21865563623315173,0.8140956362938071,0.4956351004008304
0.43802759980553685,0.6073138138980007,0.4653159606988327
0.795674395339139,0.4563343445209379,0.43105148508880825
0.6833438510272574,0.2870826437670464,0.45195069294830886
0.6222986607154918,0.35032700689137264,0.44391377104969937
0.7168189131353289,0.2306813178080737,0.42133519713650486
0.5934378799170035,0.26346835001265706,0.4197422688666113
0.6249337924316648,0.03765002648432814,NA
0.48411018561394176,0.23110823839024514,NA
0.8170768527769233,0.1488603764131799,NA
1.2571958366629896,0.5361292088180275,NA
0.7147357255734279,0.7084280110552102,0.4622328424533598
0.6688540685151668,0.4269300635916945,0.5112988563305805
1.0562219469430032,0.7823093086813792,0.5016488436029714
1.0814153332780598,0.6864865216401896,0.5155314287454963
1.1499081854670714,0.8592511320916361,0.5184676655028185
1.211782381059753,0.8417958346693218,0.5230368709582474
1.094408203073491,0.27206162659960936,2.6265906948072284
1.094408203073491,0.27206162659960936,2.6265906948072284
1.094408203073491,0.27206162659960936,2.6265906948072284
1.2942308106367226,0.002725700030550839,2.749641945789348
1.306886307978287,0.014226188126296887,2.7667496842091643
1.2959925065404825,0.29057306912592307,2.7435333761393457
1.4497750210121,0.30626099541505836,2.7181689001801286
1.5372583898849494,0.20340470554569592,2.689251355728193
1.6401248041561862,0.1333735034600268,2.6179214400679554
1.2403581316273868,0.036337600671811555,2.5996832217923602
0.9760780531161526,0.08365850025455475,0.5079257527839044
1.351531201683923,0.1292493109407583,2.5076285157816125
1.0555834375070223,0.01968395056048163,2.553799218922719
1.4280303623358523,0.21640137153505346,2.573636635002655
1.0445454757599728,1.0572433300059747,3.422226780141942
1.1795990828500873,0.6988056271142273,2.704423675769104
0.914945201839681,0.9478646132564101,0.3754558648603142
1.1498795526737526,1.0571585971479929,0.36615953165911175
1.2023377282398104,1.307780265783248,0.31401572742616973
1.674198738332973,1.7930494375471897,0.37860444006193733
1.9238337515827997,2.292320778868802,0.35624270110294326
1.7635570749977894,2.370854622892753,0.31329881123483344
1.9299026926764125,2.3468671773078627,0.344374688334328
1.99365400340096,2.2314850683464553,0.3667184366972867
1.4951167386931803,1.3438456959427045,NA
0.5472742463056608,1.7333272614099886,0.2976828418645168
0.9644773973750571,0.9254390450936315,0.4538132302284982
0.29264421016718895,0.36149884740814464,0.42806142797798835
0.2843569152229909,0.4775775876595996,0.3222817574720102
0.6527197148358248,0.14932898504274558,0.33389920480861573
1.0696263905162804,0.219243590920331,0.21451321080642852
1.0874494817908125,0.5956990634625061,0.4847132984034552
0.905998648627625,0.850173058180668,0.4575031639752008
0.8625112669715148,0.8547486808587008,0.45110814322530596
1.0263446924373576,0.8027095791644326,NA
0.9236053418445284,0.7689094019577828,NA
1.4500792648392182,0.8843344335907359,NA
1.08057541245018,1.0102358278275867,0.3640383855688088
1.3515232625169276,0.8154591338064413,NA
0.6066473506964463,1.0802627057333245,NA
0.09289150033866948,0.9498255401157975,NA
0.027096618133132275,0.927369816971903,NA
0.11824304952360884,1.1582282301768694,NA
0.21116069280969324,1.4788358827015804,NA
0.37553561883444897,1.4450579321136359,NA
0.4540421385322039,1.338679503382194,NA
0.5074312687107561,1.2455677585541132,NA
1.0464746057796435,1.0056345547566983,3.3240766796636616
0.5605937476298624,1.4622304142921916,NA
0.18980185151926957,1.1103062501508896,NA
0.5117274125838961,1.3008604960006638,NA
0.4149416512992278,2.2506636168308103,NA
1.1897309488964183,2.217451630323622,NA
0.19859740113513644,1.4245949414646026,NA
0.03660665069106293,1.0166381020055886,NA
0.3988178256151236,0.7155050165980584,NA
0.006545350678354186,0.6042143962983463,NA
0.2744003556804978,0.4159124105174463,NA
0.14693129963453289,0.30652243964724196,NA
0.20428536834260108,0.6716476268504548,NA
0.10387730934753574,0.531430108941076,NA
0.17065998693267703,0.13670107782020535,0.7956386542656748
0.17065998693267703,0.13670107782020535,0.7956386542656748
0.07264523922182178,0.2175062422188792,0.8003599904583919
0.02423226735062486,0.391824324717015,0.925527271393585
0.024232267350631446,0.3918243247170159,NA
0.14980027797618922,0.44668951628811254,0.8627992538867405
0.14980027797618922,0.44668951628811254,0.8627992538867405
0.27857527540075316,2.107900932332169,1.5897146668253335
0.27857527540075316,2.107900932332169,1.5897146668253335
0.22188698519270306,1.9311799830568102,1.542307235971464
0.0089520591548724,1.7381057891222766,1.5153556033899702
0.018709170630454117,1.6041174142586834,1.4943379111155395
0.011821426646310515,1.19840399585462,1.5001847801780062
0.43463462308781176,1.316539045258019,0.5538879783314701
0.5225941669834914,1.4285906003863222,0.5450177988430321
0.7243912386448933,1.1084895811022475,0.558334059794803
0.4960198099528103,0.8681662613364093,1.4408838028284874
0.6535076911841039,0.926127742396861,1.4790606283933698
0.2974721353522389,1.0709992588000958,1.4453538597537054
0.22895451226622632,0.9021581327840749,1.4174739603541626
0.1695010689730584,1.1039254570184558,1.3659212720818779
0.18389162554559782,1.4481844920654947,1.3893961387457785
0.0525426875317206,1.113316527600732,1.3535030553285874
0.15685941900360514,1.0501393678821846,1.3386231103274349
0.16499113782970348,1.4367148580258533,1.2718084505121419
0.3077313073371051,1.3075425851099083,1.2632917073439183
0.324266098265502,1.3550308517775924,1.24721407541399
0.7195365815380786,1.6317644689007718,1.2351835707661862
0.029176861840311562,1.5509641225556094,1.2623867827451511
0.21272163094515528,1.3806096515394326,1.2679025183428
0.5646566255442277,0.9295940066193933,1.3736289120975853
0.6534202530818238,0.7175106073905716,0.6652488967299398
1.1568623364078998,7.033434414066368e-4,0.6234214755569555
1.2469224860541406,0.08909302165967588,1.3053066558368949
1.2784714896377247,0.17291413075575088,1.3215630219824854
1.7907883456668965,0.4534846197792482,1.945153549663771
2.1417155994659502,0.6983068550062232,1.387279169028369
1.8435139913010516,0.6791626094887014,1.3956334015513518
2.2782745891275322,1.1895174620590248,1.402245174843378
2.1587343379332666,1.0790029563134025,1.3976109883782442
2.298202594836535,1.0501891070192821,1.4051930672961719
2.2770657615416634,1.0860592153187285,1.426257994823858
2.2098687200722504,0.8205094479742414,1.3673059028338568
2.1412934290156467,0.9447840849841712,1.3918957330063442
2.1768910321869894,1.0764434671932142,1.421969447981862
1.8764935865985313,0.820329860980407,1.4235226867814899
2.2961218743347582,1.1093198685720829,1.4448738535104853
1.9230469374322912,0.9835659436770954,2.075651735548716
1.9145779414558606,0.8324202091974778,1.9795807743123335
1.9010207356497908,0.6016990159262827,1.918429921559354
1.6992980263557624,0.8306938321347251,2.0444161112201718
1.5951649798799994,1.0619699268680298,2.056433068048296
1.770937080437877,0.9447715258686724,2.1065797882505666
1.7246802088324669,0.8191299846550512,2.101035057488302
2.0041169962753846,1.189218749832073,2.131346376156701
1.1653356288918058,0.547883287984807,2.114862851273973
1.3096397494269305,0.04603458677695232,2.035125724837903
1.1207774066424037,0.155373689989326,1.3355299103420526
1.0430258995682924,0.06463274016360715,1.3688701911482182
0.6909078986845326,0.22248910015159232,0.27907146097435637
1.1983905011689255,0.13556668499471503,0.5373400774377199
1.4697847473904622,0.30623137659870214,0.5607239023321424
1.5723577419908739,0.09727863768315721,0.5834254659845513
1.8508059676496633,0.09250350089916336,0.6271204213916689
1.680893750593885,0.24673049176224418,0.5993304750563372
1.2447643429603137,0.09282239697557224,0.5171624125234017
0.9662018652857775,0.21874064688029293,0.36118241479096386
0.6883628874846843,0.02960250995362313,NA
0.8452258076363972,0.20928655019584838,0.43268849899092776
0.6584376401649293,0.15497307848177325,0.4206978177509717
0.29192964111828035,0.32737577893855674,0.3703506481727032
0.3292272304009045,0.3565862484432908,0.44223971613650975
0.8021958231135291,0.20982285284591332,0.45020131133455144
0.19032734857976394,0.20844239366407477,0.3330976469667022
0.457765882917739,0.11221348453499684,0.2043444371610787
0.4184701587892278,0.47771297238707644,0.20781302589336775
0.16883245629953664,0.25318147975144134,0.05478594945575762
0.5730472747317443,0.7237306176151065,0.27207797178363274
0.23096657486130034,1.3400623709925372,0.26041713375474035
0.04613586434290724,1.2877450958471928,0.2638236578399145
0.1598340990761129,1.6109071854087822,0.24211962547681162
0.6259858059600816,1.7959059029249855,0.18330133890384517
0.011697857794483084,1.891134226992668,0.23435756687970047
0.16904602682431039,2.2431038705032513,0.20404722790260854
0.35517329431155437,2.2307827388431996,0.2678248404403062
0.13581345069290512,1.8821351387810825,0.2582040216035025
0.35961646898229704,1.312496827720615,0.31252756473677507
0.34336456977103236,1.2608372385144235,0.3152630508796979
0.34696444800795134,0.7968492355181642,0.3407126494647407
0.13881767284183055,1.2198040758192463,0.24962531839349933
0.14046913005420822,1.2529544328740603,0.2445989583228294
0.20410162034408338,0.9681831820085202,0.2633466342963531
0.28074753713960415,0.9308476244425113,0.27153785679765535
0.4459731454126504,0.8488637243853917,0.23965931849360897
0.2544211896388619,0.7826480103503516,0.26470325435510206
0.2544211896388619,0.7826480103503516,0.26470325435510206
0.38108412391867347,0.8721596245355084,0.2545770982584547
0.599163818981805,0.8860690214097531,0.22683167028306273
0.599163818981805,0.8860690214097531,0.22683167028306273
0.599163818981805,0.8860690214097531,0.22683167028306273
0.8441714934161557,0.05005500239947662,NA
0.7194506400712917,0.04490456359098628,NA
0.43709282274995864,0.027684889375461954,NA
0.31214542361114145,0.057606980719494785,NA
0.39282388736424095,0.1519150282550897,NA
0.24281128776818545,0.08748497192141462,NA
0.4206757693102292,0.17590995880438415,NA
0.3791315201746195,0.10850241130272653,0.012234570282852703
0.32916095154689134,0.18535666629901618,0.005458966387665374
0.3806547510713922,0.5153127910007089,0.22529809953317007
0.631450303652325,0.6952341525709165,NA
0.5163820088404002,0.9068512469595257,NA
1.0738745217914605,0.9797550947383534,NA
0.5172664091406517,0.6933969901682059,NA
1.0219051596145738,1.0537701018936543,0.34950383227445525
0.11916348921207653,1.0300476622259749,0.16044394247216417
1.1171496783280646,0.7872272176528051,0.02221658051535443
1.199013609872579,0.7744831463557373,0.7697001118762433
1.0884207210489492,0.5759033827716493,NA
1.7649092240038333,0.17003857880664158,NA
1.5743238142327909,0.054406508721781655,NA
1.4199453409606915,0.16192340478403033,NA
1.6503553962722766,0.025871977204997496,0.5081513018851841
1.3129165749384677,0.3594824571193548,NA
1.6726796944244218,0.04407826245239069,NA
1.7455982471940426,0.3310604848384441,NA
2.42287618384645,0.223305804632811,NA
3.1062613317158028,0.18989880837244302,0.3608885292832059
0.37966540074659405,0.2874340520646596,0.41149197892963785
0.37966540074659405,0.2874340520646596,0.41149197892963785
0.1420613588741677,0.3157226875613698,0.5952505935439922
0.5723001992314091,0.8487360435912551,0.5654177744075962
0.5185275377050933,0.8197398716207935,0.5590013369774468
0.29675524133227393,0.04007577288824952,0.5070476629165532
0.5281982226986836,0.2111779767572187,0.4695604677965421
0.33217226213148415,0.028497275995037256,0.5260790704897402
0.17636407259423048,0.1461000933422337,0.5280033706086323
0.0027201197407916867,0.42531150820779523,0.5103756078550225
0.513693972098601,0.457730412690647,0.5877200266416598
0.45147908092145433,0.5023183021554677,0.5673259269481141
0.6419116415760869,0.5224111624449618,0.5945819587802875
1.1930981921532846,0.43007285939975903,0.6988635172120878
1.189497277226924,0.0670289013729927,0.8075868783316544
1.3169068112914804,0.07796249458419348,0.820664207795481
1.661549624828365,0.5597887369861904,0.7260584554813716
1.5671545148968298,0.505754572530334,0.6228922155967611
1.2415831829886095,0.47005579392057156,0.5157135884990616
1.1706536380139199,0.5537367449729307,0.5525836050109977
1.1075619727333093,0.6403038721031451,0.548361783085947
1.2047812899316293,1.0576811838464264,0.6070863264853533
1.033758610747492,0.8997637189157964,NA
1.173462821104241,1.0411164128242456,NA
0.8563825214875106,1.3112681548277525,NA
0.8118593933482071,1.5754622795939048,NA
0.5784003951842592,1.8108438145420116,NA
0.7379335164411913,1.942661557478479,NA
0.14789094243276613,1.783474264095594,NA
0.19175654538653417,2.124307446568009,NA
0.43775402593821156,1.925432834324748,NA
0.6686417074686125,1.5867136858911222,NA
0.13487617960584017,1.3311172919171856,NA
0.34278591655482726,1.4354813311748156,1.0726844214347997
0.991994194737616,2.060893542773209,1.1727353314718956
1.0290589234625422,1.5373924858554966,1.1188340453430703
1.0035054116558257,1.334979408823131,1.1244817170395025
0.409715314829203,1.6411595332214106,0.08163530685051054
0.5559357970461406,1.7249125124490297,1.0703133248557257
0.9949391118615455,1.7782911918279005,1.0785498055795013
1.101680999306025,1.8141778458857947,1.0807589481360746
0.6173682861942029,1.6376678054060922,1.052344988279771
0.3099743642939173,1.7194814018258104,NA
0.7027976148643127,1.4508390067606518,NA
0.5696486856910559,1.9229086580269181,NA
0.6452028230776174,2.2001882246039646,0.6890956215045152
0.3283081390837833,2.3244012114429733,NA
0.49914324063871357,2.3230355142512686,NA
0.8376511381501367,2.1518210410111243,NA
1.0339666645820387,2.1424808361736707,NA
0.37362454990753424,1.87367503258473,NA
0.43375310040768167,2.0176197510224196,NA
0.7753831881317647,1.9656964568765742,NA
1.1799361316351908,1.7528583019354813,NA
0.7790838729970075,1.784125112388663,NA
0.2937553133558605,1.1150211158429406,NA
0.3352970208204159,1.1493977411164034,NA
0.7462584518818186,0.9007561969536386,NA
0.5798153358156194,1.6203433633144915,NA
0.4682107524800444,1.3816639199706306,NA
0.5353529924111811,1.0475447008263084,NA
0.986263189006891,0.5369013810132334,NA
1.3484132682355108,0.6794853712061036,NA
1.159288760629279,0.19921820113163752,NA
0.7169372101343744,0.70638797792487,NA
0.6744054335056409,0.9692729571666339,1.1163882865310293
1.109343387808209,0.9374896421928248,2.077365596503998
