Del,Nig,Dos
0.5630180702617185,1.1473028220397858,0.8798345365485539
1.2837909447170957,0.4719277745603295,1.0535776492548878
1.4979492074118776,0.3415898453129556,1.0670971250361778
1.8027711468231165,0.4742105546070653,1.1049326203051162
0.9086400713861991,0.1636651219735375,0.9474356270333378
1.2508855597076967,0.5669352016421106,0.9460257656297006
1.0441620923624866,0.6675823142757293,0.9111521690634758
1.1164236006240225,0.6763289060030031,0.9081692168758537
0.8853341949935337,1.1577810454357216,NA
0.6477803588777541,1.3613368693395995,NA
0.4163142288143067,1.1795573917387303,NA
0.6987469185755466,1.2738537987466922,NA
0.7810006199705938,1.8059889721577738,1.007575544729392
0.8335387380288148,1.614191789202296,0.9954905642775345
0.7082274390595079,1.124889399269997,0.9786318690397707
0.20549314083851833,0.8174999420882447,0.9314203799462873
0.3115728347267983,0.7996215383929387,0.9202603594463772
0.18401524264643382,0.9652427990222282,0.9615325790039747
1.0923222299316662,0.5507162435218355,1.2593951167903232
1.0923222299316662,0.5507162435218355,1.2593951167903232
1.0923222299316662,0.5507162435218355,1.2593951167903232
1.0381044116995577,0.25705816594527336,1.274049054546728
0.7470718004565893,0.04079508502318904,1.2372055380634575
0.9209442673073337,0.047258463783366074,1.2614770776682669
1.0831585505358075,0.10954930808159434,1.25804046162635
0.7276670742563487,0.03497652809772687,1.2266111475660109
0.6910950556941394,0.4015503130339854,1.2171811521364722
0.4899862711661292,0.6822256061474447,1.2061790762015308
0.3264393891386701,0.7166223569621425,0.12647966874936928
0.07723532716309174,0.4848190072087141,1.0924569387771519
0.0199323601225316,0.472527620948613,1.1072472142683634
0.4779538573354473,0.2972130557255954,1.1635619168287241
0.9850522439133108,0.24835382300269004,2.0599465073815764
0.9767706810877791,0.32229809213735355,1.2784425541793358
1.142119024395159,0.11698898316474309,0.25613991533944164
1.6069590928525224,0.012707453954083446,0.3708406684842119
1.051197740504061,0.5111865880379827,0.3626143856822066
1.2470446592167794,0.8588881659158306,0.3359220338087687
1.396826725353878,1.3749226156183325,0.36197314040530626
1.2261869295396928,2.0636804169582943,0.3537797103354157
0.8477223771484773,1.9495309058412715,0.3272281397777155
0.41622429784480297,2.0434044362228847,0.31596448994114656
1.4214249796933385,1.2931421183145886,NA
0.8037916496958158,1.0572181348497043,0.06025276731118436
0.529945887620826,0.45301825559471925,0.018565626954160655
0.7715502713762605,0.19269177543279212,0.07797408938619556
0.7462890713268028,1.0942288128287811,0.1655723051982594
0.46972428274050376,0.04890213368388664,0.13596500835958883
0.7909092131997647,0.2684296577205767,0.1398903436221846
0.05151640592571013,0.5282042613696235,0.48864728999843626
0.35143916762251337,0.14735742019494147,0.1317389704876942
0.5941845581847934,0.2231666151589973,0.14444642170924807
0.836367152693414,0.5721974118638022,NA
0.6677618248429888,1.140235746023717,NA
0.5495321424210227,0.6866319872454731,NA
0.6909484812632253,0.781346048683338,0.040119197155967984
1.0927666243433867,0.3975586609987336,NA
0.7177382482095985,0.04978081092491787,NA
0.8194076530225185,0.175544174501284,NA
0.8100204805683409,0.14419655680040727,NA
1.5018800908090832,0.28914307633038855,NA
1.0049576369120619,0.33811220408733106,NA
1.04959100933944,0.38797621365596263,NA
0.5479657213570485,0.20356707620927475,NA
0.9775532079260717,0.02352960769477241,NA
1.227047709952424,0.1062995104897946,1.8069668853621295
1.1482134350085826,0.08155917306994326,NA
1.1856733697135062,0.32455409684839565,NA
0.8880942659281006,0.2596104558471701,NA
0.20096490865717917,0.2752476607200059,NA
0.1136172731646698,0.22371211755152692,NA
0.5026163831558849,0.2586502973536022,NA
0.5138961620452549,0.21397114202040138,NA
0.9072560625711156,0.264803061248009,NA
0.6853523849930413,0.4687284026576251,NA
0.7288253552779012,0.4055925244589046,NA
0.7774309033932127,0.5829103924025738,NA
0.9446328368783667,0.7588340543071584,NA
0.8353483303483272,0.6890291511373212,NA
0.8331116081574668,0.7991465582566477,0.14336932650838652
0.8331116081574668,0.7991465582566477,0.14336932650838652
0.9039852358604619,0.7389605127597862,0.13459845000012746
1.2126797410159895,0.558249547490478,1.0112662441927633
1.2126797410159946,0.5582495474904765,NA
0.830466468308871,0.5364413364314433,0.01420122318494751
0.830466468308871,0.5364413364314433,0.01420122318494751
0.18487396665519015,0.8291924410497586,1.6843066249818603
0.18487396665519015,0.8291924410497586,1.6843066249818603
0.6455537020268527,0.7996278725226375,1.6693646958776134
0.40399462021251,1.0710171442333745,1.655999849113386
0.08869992335384941,0.9206093343200681,1.6737794026772017
0.07102883634769089,0.5989762756246574,1.6998700854530813
0.10308711750193264,0.600994935664385,1.4754002827895918
0.03742296633249029,0.5321737777086544,1.45037285312687
0.6234580795794614,0.20232025984574922,1.4103631975517323
0.48647733878028565,0.07294702110689036,1.6088256431954817
1.0443099291830267,0.03536885316725702,1.4560948175671464
0.15896373326353871,0.07355866361438576,1.6506601059324852
0.25902919872892927,0.060809394977245176,1.7611779619609276
0.6237903532156438,0.23729115354615393,1.8392303327308301
0.8503014091983453,0.21718315524033638,1.7556647248003852
0.4710878038667879,0.47332503978369206,1.328022446371174
0.5546975769532833,0.426398791892812,1.3427975074481913
0.38928686879036906,0.35804508681873604,1.3671390945241408
0.36902240017689353,0.4762774193040947,1.4595996088205556
0.8476109101600422,0.7738993732501969,1.452739857386095
1.4956581004907563,0.9707569404099307,1.5427045894741844
1.0299294268165857,1.210418388893046,1.6258487776977426
1.0155234511158218,1.2721263189636776,1.6596957015898826
0.9861989436722176,1.3559010015786885,1.7149842232645192
0.9610197015710173,1.3032842651747125,1.6083343534048338
0.5125456980814563,1.0026119102764788,1.1976915661540806
0.22557729735671442,0.6878559458279009,0.4003645749223778
0.08629567918709805,0.689258422149409,0.37738502580575245
0.2573401333221873,0.8664387428524141,0.8580576142296968
0.22048825620999005,0.8482868988425558,1.5283604898055603
0.3350290183609682,0.735173520888468,1.541710150346097
0.6692067264661694,0.6517098135366991,1.6597240510444828
0.7899454282324088,0.6058747070588018,1.6126213454331266
0.9659975489101018,0.6071499932002489,1.6324558770660684
0.986974857313069,0.5624529459914728,1.6263773536057744
0.6930142062080161,0.7142663179759775,1.6604915372845281
0.6310054301546058,0.5259514636098723,1.6530987600247682
1.0445587938414798,0.23693887188098745,1.6439515113864756
0.8882401979983282,0.5619717107468662,1.6848256428593176
1.0356535128085802,0.2597414761483583,1.6107711451830662
0.9126410067800798,0.1055668314754123,0.9582763938342488
0.5833177237643611,0.3886449578320631,0.9740687523990199
0.04202855471217967,0.22873041763503263,0.8123360758458597
0.13340728924729905,0.171620784018214,0.7945053895584162
0.11079453626192443,0.4322615602650581,0.8145683340226744
0.028853617172283554,0.7588460032205272,0.8277806684324697
0.11378926609193012,1.3475725580605546,0.6627917428078985
0.022385808524012975,1.7109228220109,0.604960795223758
0.4791324741201669,1.1334666041659625,0.5006632411099647
0.40487360468554123,1.1986637808979645,0.6242939435287481
0.7202700865932229,1.144441802761705,0.28431372863710674
0.5531818303896002,0.7535390143185642,0.42388797127836425
0.9535116593309251,0.8884877553941558,0.15026620742624505
0.8707771419058805,0.9122027569159883,0.29920477681214236
1.0494652308981656,0.7740728380534665,0.5871620112724372
0.7700432452415948,0.6109001461090561,0.5826211126405297
0.5534265539149915,0.6016529957251496,0.5404670395292401
0.6348983184231334,0.29452727126364187,0.5548166782850704
1.0710342470919274,0.3969347791813579,0.47258887244906217
1.06965758606896,0.144421424955961,0.09889181201807101
1.5738101622761596,0.0011273975619882923,NA
0.7219431448915667,0.24923164639404574,0.6277376788494501
0.6373722403439219,0.5036113799130424,0.5945252304504347
0.6275440806968974,0.6107053678076454,0.6222350793179616
0.6881493854509363,0.36893677837737926,0.6003268814347007
0.6378049723424433,0.3752454280177189,0.6667497375977786
0.6885246410400884,0.4704006426142114,0.6742662986344288
0.4493274443480358,0.5306478386457594,0.027765075433779603
0.06594043403336858,0.47531398492803617,0.0412007711327629
0.011367638422208868,0.5756323878499892,0.5858475472267187
0.15229142903400464,0.7454058346766155,0.03273426463882181
0.5766683690811167,1.0826178238611817,0.03357471475110776
0.2232418049723279,0.9415223868301572,0.5793330875297912
0.3844259675899253,1.0763306813759443,0.5848341511822871
1.2194401863708078,0.5869263333258942,0.6867429920467593
1.0206109492647564,0.2829489087426082,0.6366452883214874
1.198265955638864,0.6453460407533929,0.6086361501506042
0.6685710216137289,0.8222045739848416,0.5839122130724038
0.2574804348946849,0.482129200294416,0.5467968094436758
1.2355488774270136,1.2848933396866171,0.5821272367199964
1.0392993454693353,1.3755373908998576,0.5259122945014304
1.3005071782309159,1.05730880238446,0.5709488015336522
1.5658995564957832,0.6514706015536099,0.6588953475591793
1.6548024346999743,0.7198483487429431,0.6797876025880272
1.3955506780586733,0.708337148800182,0.6550282574428958
1.1867392610368843,0.20130030125261897,0.6526922946852142
1.2539611371102184,0.02481542036370349,0.679352837644352
1.3812827941964207,0.14515027393858693,0.6448220506663805
1.3812827941964207,0.14515027393858693,0.6448220506663805
1.3621576769370887,0.2915108058728275,0.6449509256159562
1.4892840855948746,0.35400477660198393,0.6485950365005494
1.4892840855948746,0.35400477660198393,0.6485950365005494
1.4892840855948746,0.35400477660198393,0.6485950365005494
0.3782794543062327,1.262674859630224,NA
0.24620524283500658,1.3099279808265214,NA
0.4986300653579412,1.3327965864533184,NA
0.5332882856807574,1.4885151561627514,NA
0.06333298017172323,1.596484948177515,NA
0.06310370900042502,1.5654313531217805,NA
0.07988888121950843,1.6049634931350016,NA
0.01608758164349696,1.5169393058312766,1.1057142393867752
0.3403605011101086,1.3427976072710726,1.0891494991641268
0.18732225228188962,1.5858997950111229,0.2903974530335066
0.026649307830825687,1.6669746208479623,NA
0.20244604725420023,1.5036130419043292,NA
0.38802151718012245,1.0720078745701334,NA
0.06151494808204746,0.5206615688780388,NA
0.20315316095917524,0.33210984264355314,1.1707439219136462
0.0158059711936902,0.1820940631052716,1.285873439549613
0.5286468297896669,0.29001375899166826,1.3373405840886043
0.9499126905070615,0.7979131905653287,1.8227392022877207
0.9550602688633801,0.7822987202063307,NA
1.2765841722870956,1.5291584565610676,NA
1.1622887143546758,1.027675145246486,NA
0.6326860112155819,0.5206759488684998,NA
0.6552285050753234,0.15514112162331536,2.165710386689256
1.1700738015098815,0.02858302899402665,NA
1.1787458393188632,0.2878886915313269,NA
1.1133064093647063,0.25712478934675076,NA
1.6526923006286334,0.5127208261866466,NA
2.0662051220640807,0.7188666381362313,1.1765059626979033
0.508093326945514,1.943286490410503,1.1158419538762143
0.508093326945514,1.943286490410503,1.1158419538762143
0.40114366407602675,1.6822304233534635,1.8154954117790238
0.24425095989949794,1.8210923861042263,1.782162930462774
0.1369492427022412,1.7163475707133027,1.7437416922174886
0.19434503046313273,1.3430328714236248,1.7656180036090527
0.21831613598802424,1.0946662770519844,1.8688859294290863
0.38522476206874195,0.9942740982936941,1.9317405871445594
0.35297061795340184,0.9615208264818467,1.9019561824616966
0.2359278199994276,0.2746715878067132,1.8803703180783973
0.012174163156787605,0.09496005224556128,1.870402730300792
0.23270802467036078,0.09403078279715715,1.8598408221206104
0.27758432390159143,0.05856211974488798,1.8637228463307614
0.7932148420430695,0.26856643141901626,1.7673136002842804
1.0469202336303969,0.48406868778196815,1.7200136891621698
1.3633948251154424,0.7388278529171401,1.7316540018781825
1.517061465269412,0.0012977333994087122,1.7621082257125644
1.3163968038336245,0.10976165433177595,1.8524412781532305
1.9579257827454735,0.00957318446992578,2.087344959816871
2.0209517941224595,0.038022907563031394,2.113038327921587
1.9103451281634503,0.037761193938296814,2.090157092902799
2.0089858916726833,0.1371178637467115,2.0587208439098323
1.6206553334413338,0.1210898246478347,NA
1.6433388569575902,0.18120502393877563,NA
1.674960252710463,0.014582572928167344,NA
2.1823115185061037,0.08171007045865723,NA
2.720332696538823,0.14829126851870894,NA
1.6174915368621272,0.002610889527199577,NA
0.8733539724176609,0.17047013739418515,NA
0.8586687145292733,0.32953389830956514,NA
0.23280897955377428,0.475254090379785,NA
1.3389490270728759,0.13156345166277572,NA
1.4391968423399037,0.17334707388320972,NA
1.258177735691422,0.13871970915757917,0.48349541798577433
1.037876461686401,0.7832026151811889,0.45558241706633945
0.9074721672272702,0.733935958225407,0.5350516863458247
0.8686655490212108,1.0845839814103362,0.5862980417331477
1.398028818430819,1.546295187032128,0.43999312045816547
1.236782461285809,1.6711896584001773,0.4543281930479632
0.9987410570553683,1.490413987182325,0.5263938868381323
0.9075527320008437,1.5780430295838328,0.5208554805346133
1.4370569391440047,1.8068087930007835,0.4629945148774616
1.5958252085074347,2.297505463364858,NA
1.6963468059409612,2.3628830389410314,NA
1.4205948313834476,1.773578727653684,NA
1.3388405822522005,1.789244049476047,0.7076477201840925
1.6813757027550233,1.5473587743230497,NA
2.1072842235126164,1.1054566629516267,NA
1.8580672048416658,0.9602924159893705,NA
1.5136554747063837,0.7177576175082028,NA
1.5564087957110886,0.7074703826002219,NA
1.8540558720801106,0.7465315509595211,NA
2.384952939695928,0.1337094995227886,NA
2.075579513842949,0.12591348161802454,NA
1.4273777331016537,0.32971844848856346,NA
1.3634883355668879,0.6261706872230569,NA
1.200773073008706,0.6384727789768778,NA
0.661599518201438,0.5378254735137461,NA
0.4201989572133221,0.20841184296642912,NA
0.7596000614597047,0.14558434513265456,NA
0.043526635851410485,0.11802311059676018,NA
0.06580222946144394,0.37613634129896645,NA
0.8229978827815791,0.6403459601497916,NA
0.49064163983179,0.4209492642147988,NA
0.2819570764985601,0.33815314184842193,NA
0.24789645578684935,0.40980671733869206,0.22529313997997286
